global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
896.9496868872519	-1.3728452273245466	1.884704018187786	804518.7408071392	1007.770390867277	-8.943621511677748	1015601.1607087842	79.98836574414496	852.8478456795933	-1.5832699450145356	2.5067437187863306	727349.4478803234	854.1869845624426	613.2515218902684	0.706023	17.800219	0.1147935294253573	0.0533479342220995	-0.0328453456	-0.0823019303	-0.039049387	0.0689746383	-0.0124652411	7.72164e-05	-0.0832165043	-0.066576979	-0.0427323877	-0.0794444647	-0.0240503993	0.0052655834	0.0315879387	-0.0022788003	-0.0753096146	-0.0456596382	-0.0069860583	0.0262880558	0.0530146729	0.170933794	-0.0449838453	0.0747881709	0.0635063057	-0.005263636	-0.0106684694	0.0255378749	-0.0704212731	-0.0370583283	-0.0775351263	0.0085726454	0.079883375	-0.004357863	0.0211736479	0.0115974155	-0.0732640204	-0.0203209508	0.0073700634	0.0110912798	-0.0073260333	0.1551910966	0.09469443	-0.058673063	-0.1361783674	0.0417602428	-0.0428931737	0.033437057	0.0512229833	-0.1097816861	-0.0507294244	-0.0356388255	0.02983774	0.0138567559	0.0005013609	0.0101180346	-0.0807273165	0.0399148591	-0.1273100368	-0.0064520204	0.1101965728	-0.0724587054	-0.0181152214	0.0272031531	0.0924667604	0.0532304553	0.0623314608	-0.0422951791	-0.1296731403	0.0231029889	0.1439939397	-0.0339170726	0.0284154616	-0.1511238995	-0.0948006283	0.0101290257	0.0799246852	-0.1275100165	-0.8155876040163434	0.01624892803882	0.0002640276624107	0.6651831398251199	-0.1034529419281113	-0.0363528114610147	0.0107025111935811	0.00132152690112	-0.5020485693755461	0.0045158671124525	2.039305577733057e-05	0.2520527660120325	0.0030749142078911	-0.000465287943612	2.1649287047077666e-07	9.45509738589055e-06	0.0024040605819546	-0.0002467095250179	5.77950728170789e-06	6.086558973460711e-08	-0.0110709642197574	-0.0004415209876313	0.0001225662487551	1.94940782518919e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
898.1148406582865	1.1651537710346247	1.3575833101562067	806610.2670106594	1015.4717336174186	7.701342750141634	1031182.8417759656	59.31068015515911	852.9110596193367	0.0632139397433775	0.0039960021778793	727457.2756209797	853.9812643903787	618.4592729604469	0.675424	17.028759	0.0747854687120884	0.041092436543733	-0.032197949	-0.0851483521	-0.0722689843	0.0589532444	-0.0350553069	-0.0376970103	-0.0328555289	-0.0761450829	-0.0131886381	-0.0670386584	0.0183974034	0.0047341617	0.0199042675	-0.0089584476	-0.0908168788	-0.0303376091	-0.0388915618	0.0031855989	0.0061230927	0.1572391894	-0.0039959245	0.0643322005	0.0311582678	0.1025777631	-0.0653383324	0.0483866153	0.0121969467	-0.0607971349	0.0745756745	0.0827094772	0.1010506981	0.0023274994	0.0310054144	0.0042414591	-0.0984513918	-0.0135129914	0.0111247188	0.0070623195	-0.0249838236	0.1423034466	-0.0594574458	-0.0439991032	-0.1419409337	0.0764896588	-0.0109787174	0.0526600381	0.0176508313	0.1008742015	-0.0539649808	-0.0405263996	0.0043657495	0.0344255804	0.0382037116	-0.0096795261	-0.0552686941	0.0743124873	-0.1131504743	-0.0193464986	0.0646607658	-0.0573756994	0.0242332679	0.0750053839	0.1018061394	-0.0180692766	0.0683070952	-0.0592586963	-0.1044243917	0.0931975123	0.0822734043	0.0617815633	0.1545044789	-0.1212736639	-0.0970621018	0.016850859	0.0717238087	-0.124700488	-0.81928726778672	-0.0036996637703765	1.3687512013836903e-05	0.6712316271574287	-0.140925408970844	-0.0374724670427326	0.0198599708935996	0.0014041857862686	-0.4941632221729719	0.0078853472025741	6.217870050514423e-05	0.244197290148374	0.0033961981068869	0.0003212838989958	1.0322334375394345e-07	1.1534161581222164e-05	0.0023370686166648	-6.69919652898001e-05	5.461889718999521e-06	4.4879234133897825e-09	-0.0111972481693999	-0.0001262839496424	0.0001253783665671	1.5947635937309392e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.4988402276057	1.383999569319144	1.915454807875576	809098.1635708077	1014.9090770692316	-0.5626565481870784	1030040.4347175194	0.3165823912177981	854.2930135091145	1.381953889777833	1.9097965534720829	729816.5529304842	855.2995791225778	614.4290553211416	0.719508	18.140196	0.1284228441845958	0.0802465487780124	-0.0181442138	-0.0639739492	-0.0813620482	0.0591782321	-0.0439090727	-0.0277656699	-0.0384165957	-0.0425876852	0.0107696581	-0.0042520601	0.0165432621	-0.0138799505	0.0181235129	-0.0548928883	-0.0463651656	-0.0673054871	0.0183687535	0.0543766913	0.0707221294	0.029954718	0.1011634333	0.0430042327	0.0146588472	0.01349708	-0.0075156106	-0.034626154	0.0303515354	-0.0356697061	0.0025379965	0.1221808163	0.0926475652	-0.0173266032	0.0323060549	-0.0464416913	-0.0523380525	-0.020151544	0.0731520194	0.0296643049	0.0739826781	0.017234789	-0.0669720364	-0.0754177077	-0.0726636901	0.0113190031	-0.002189669	0.0391338668	0.0011836044	0.0143653623	-0.0465999027	-0.0334594372	-0.007263498	0.0443848626	0.032114785	-0.0146515354	-0.0742970955	0.0624769139	-0.1301293667	-0.015472701	0.0243926634	0.0052542371	0.0171838572	0.1031423995	0.1151029895	-0.0233883054	0.0115298208	-0.1447802005	-0.0086281448	0.0008619045	0.0932164762	0.1261498291	0.0170012983	-0.1575390031	-0.0992570537	0.0235265052	0.063080731	-0.1205247148	-0.8309040119498832	-0.0116167441631631	0.0001349487449523	0.6904014770744116	-0.0663343877868101	0.0745910211840338	0.0044002510030509	0.0055638204412769	-0.5028263692770807	-0.0086631471041087	7.505011774742799e-05	0.2528343576403711	0.0037559249871224	0.0003597268802355	1.2940342836396598e-07	1.4106972508890402e-05	0.0021257315598981	-0.0002113370567666	4.51873466474681e-06	4.466335156281123e-08	-0.0110972734717363	9.99746976635997e-05	0.0001231494785065	9.994940172928169e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.8935088383608	5.394668610755161	29.10244941986702	818832.2623378006	1019.1933020089418	4.284224939710271	1038754.98685989	18.35458333403547	857.525098979904	3.232085470789457	10.446376490488303	735349.2953804941	857.8252125402446	621.4954941476666	1.021525	25.754627	0.3586514222745038	0.2488891715962647	-0.0664671099	-0.0700418092	0.0933322709	0.07881299	-0.0142213335	-0.0510778578	-0.0401584228	-0.0234593305	0.0927428375	-0.0027361814	0.0205656835	-0.0765898756	-0.0003785111	-0.097974217	0.1138559538	-0.0437251528	0.0799840073	-0.0695570428	-0.0495594123	0.0577156398	-0.0216264226	-0.0086082145	-0.054206147	-0.096926744	-0.0202792433	0.0070743047	0.0339879228	0.0416469757	0.0316994303	0.0144433296	0.117191551	-0.0748769286	0.0213674871	-0.1042078289	0.1082906078	0.0671641224	0.0756515312	0.0176260394	-0.0196480991	0.0769474255	0.0139018834	-0.0640808439	0.1028336365	0.020074916	-0.0040107922	0.0318527121	0.0501877383	-0.0154830482	-0.0402380672	-0.0309153104	0.1370229824	-0.0035887755	0.0553440481	0.0018364841	0.0142812623	0.0114884426	-0.0918035467	0.0400358987	-0.0406736422	0.0168998314	0.0347189436	-0.0637955971	0.0553673371	0.0350170306	-0.1276004101	-0.1050422946	-0.020257813	-0.0807324806	0.126987187	0.0354476222	0.0668677719	0.0369323875	-0.1013839798	0.0301376669	0.0540487397	-0.1150284477	-0.7630210360068759	0.0678829759430073	0.0046080984228789	0.5822011013890062	-0.110055730736434	-0.0437213429496239	0.0121122638679304	0.0019115558293186	-0.5027845378284681	4.18314486125837e-05	1.7498700930272307e-09	0.2527922914793862	-0.0006387332719685	-0.0043946582590909	1.931302121419586e-05	4.079801927195858e-07	0.0021369355343947	1.1203974496599729e-05	4.566493478158762e-06	1.2552904452045715e-10	-0.0105630302666586	0.0005342432050776	0.0001115776084143	2.8541580217169325e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.2257325417178	-2.667776296643069	7.1170303689306085	814011.2724604392	1012.215320965716	-6.977981043225782	1024579.8559977276	48.69221943961837	858.8419978743098	1.3168988944057674	1.7342226980871325	737609.5773127358	859.2685889310615	636.0137206119562	1.783765	44.972183	1.3114244557570094	0.7221390835094572	-0.1006753143	0.077312067	0.3459387892	-0.0127139316	0.2359749889	-0.0027001975	0.0305584219	0.1404220357	-0.0545034278	-0.0182030642	-0.0233496782	-0.0929320746	-0.0460045578	0.0703717157	0.2570367389	-0.0124756564	0.1408030446	-0.206042514	-0.1633885412	0.052904906	-0.2313903499	-0.3018320143	0.0937319432	-0.0758523315	0.1091390661	0.1257269778	0.0564187953	-0.1621603503	-0.0646780556	0.0153409305	-0.1187938757	-0.0772558213	-0.0772238733	0.062273289	0.298158536	0.1372042854	0.0571431085	-0.1138600985	-0.185942609	0.090848496	0.2646657605	0.0448276208	0.1475534759	-0.3372607914	-0.0107014625	-0.0912863631	-0.0497421727	0.1638492332	0.0724318198	0.077786934	0.4078542234	-0.0740282671	-0.0468130247	0.0620396933	0.3277602203	-0.2259256665	0.3075262388	-0.1595864072	0.057794704	0.1540601129	-0.1887922316	-0.1181021536	-0.1390097882	0.3400287299	-0.0540006026	-0.1727088698	-0.0223332885	0.1322575471	-0.0451995613	0.2475035752	-0.0145678875	-0.1725621317	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	-0.6366547292863345	0.1263663067205414	0.0159684434741899	0.4053292443226558	-0.3391440893847885	-0.2290883586483545	0.1150187133646374	0.0524814760681971	-0.6623814116205864	-0.1595968737921183	0.0254711621242173	0.4387491344604807	-0.0131732328941125	-0.0125344996221439	0.0001571136807775	0.0001735340648825	0.0043652003682956	0.0022282648339009	1.9054974255368045e-05	4.965164169999407e-06	-0.0093983363907836	0.001164693875875	8.83287269143273e-05	1.3565118245007311e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
903.3437237501632	1.11799120844546	1.2499043421613398	816029.8832388113	1017.3847429115352	5.169421945819181	1035071.7151091706	26.722923253916967	857.674606727692	-1.1673911466177742	1.3628020892015615	735605.7310255012	858.3422145991362	632.4190371939221	1.240827	31.283659	0.7458001941496539	0.4959797279999983	-0.032993874	-0.0313543307	0.2375429748	0.062775809	0.1162928358	-0.0472117206	0.016388318	0.1507701594	-0.0810120307	-0.0788391777	0.0306621112	-0.0702630667	-0.0627051627	0.0207223225	0.0934047606	-0.0469494997	0.0432830065	-0.1990415897	-0.070606661	0.0618443227	-0.0492614423	-0.1070849485	-0.000451291	-0.1103613803	-0.0551382739	0.0271991251	0.0191346046	-0.1339399435	0.0165831521	0.0845219819	-0.0791016245	-0.0597205635	-0.0761893108	0.0226172939	0.1229722742	0.0913158353	0.100963218	-0.1063224771	-0.113786228	0.0774644544	0.0295183631	-0.0026577039	0.1150712819	-0.083662213	-0.0380583927	0.0564624173	-0.1103826687	0.0667969494	0.0360526698	-0.0365545951	0.2777672191	-0.0375338678	0.0514082877	0.0124292778	0.1622798284	-0.115416845	0.1190211316	-0.0676292884	0.0357060303	0.0231043516	0.0901532074	0.0171840903	-0.0570237097	-0.0086718114	0.086536954	-0.0303268262	0.061688936	-0.0278365287	0.0049835394	-0.0308248549	0.1287386456	0.154616865	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	-0.712184155014441	-0.0755294257281065	0.0057046941508175	0.5072062706536333	-0.2002931570753361	0.1388509323094524	0.0401173487712052	0.0192795814032041	-0.6718256236478766	-0.0094442120272901	8.919314081641244e-05	0.4513496685898583	-0.0046801115528672	0.0084931213412452	7.213311011711633e-05	2.1903444147281037e-05	0.0044580052834108	9.280491511519991e-05	1.987381110691861e-05	8.61275226953946e-09	-0.0112519226161192	-0.0018535862253356	0.0001266057625591	3.435781894753877e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
903.7412902808658	0.3975665307025338	0.1580591463348487	816748.3197585241	1023.858972796957	6.474229885421778	1048287.19617684	41.915652609288486	856.9394511640311	-0.7351555636608964	0.5404537027815703	734345.2229613108	858.1182594348602	634.9130030098202	0.920722	23.213186	0.3752101043367187	0.1670705132456628	-0.0266709567	-0.0747530376	0.2138184538	0.0690072155	0.0397405393	-0.0624169803	0.0407125835	0.1061645478	0.013231298	-0.0430403671	-0.0015000547	-0.0583416153	-0.0269111843	-0.0103060547	0.065204731	-0.0394461099	0.1050310869	-0.1490625698	-0.049428249	0.119918888	0.0105135239	0.0442474382	-0.0134853463	-0.0807343484	-0.0649380671	0.0167465115	-0.031371918	0.027816396	0.0920927179	0.067246869	-0.0487045622	-0.0540649274	-0.0346362287	0.0002064303	0.0913398264	0.1025737033	0.1164785023	-0.0193484461	-0.0719881436	0.0722108832	0.0159184159	-0.109082798	0.02117603	0.0582031992	0.049652429	0.0937526376	0.0132586121	-0.0057322529	0.0124311077	-0.0494676986	0.2395788012	-0.0265175463	0.0556640124	0.0181311691	0.0704628169	-0.0299500851	-0.0006046088	-0.0127028833	-0.0234002912	-0.0495440703	0.1493046979	0.0978828319	-0.0092632813	-0.0321464296	0.100475372	0.0790032214	0.0646131965	-0.1790282747	-0.0830461926	-0.0430419477	-0.0402553247	0.1829838657	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	-0.707669108516285	0.004515046498156	2.0385644880511112e-05	0.5007955671482335	-0.1304356752752937	0.0698574818000423	0.0170134653845218	0.0048800677634432	-0.5548013673862613	0.1170242562616152	0.0136946765535842	0.3078045572536653	-0.0033111561851434	0.0013689553677237	1.8740387988198037e-06	1.0963755282413395e-05	0.0058229424805886	0.0013649371971778	3.3906659132243323e-05	1.863053552239589e-06	-0.0121942964467557	-0.0009423738306365	0.0001487008658313	8.880684366685115e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
898.8119022332036	-4.929388047662201	24.298866524434963	807862.8355960699	1015.3932033859136	-8.465769411043425	1031023.3574823072	71.66925172095854	855.3358182730924	-1.603632890938684	2.571638448900361	731599.3620209006	856.4988146789315	620.2454803565763	0.8375	21.115007	0.2809973293375653	0.125410351557402	-0.0088922907	-0.0968624635	0.1143303722	0.1163702246	0.0339499438	-0.0447782558	0.0282512139	0.0420115094	-0.0232297787	-0.0802398027	0.0385633885	-0.0337118729	-0.0500400857	0.0035347138	-0.0710158436	-0.0690723397	0.091729992	-0.1021557633	0.0103500062	0.1148299187	-0.0196602427	0.001192992	0.1657015148	-0.0169851451	-0.0681395649	-0.0639227882	0.0171770215	0.095346372	-0.0130673809	-0.0064651934	-0.0872566193	-0.0341541989	-0.0614348447	0.0093184752	-0.0344948878	0.0738409323	0.1144188049	-0.0365474414	-0.0217582428	0.0703204723	0.0805706752	-0.111070661	-0.0907397833	-0.0217867562	0.1038892839	0.103966709	-0.02011867	0.0674222475	0.0070325824	-0.0731441952	0.193452032	-0.0125235812	0.0661080579	0.0122104596	0.0587662472	-0.0114824811	-0.0153563949	-0.0661502918	0.056457671	-0.0573213973	0.0427807742	0.1908819698	-0.0094272486	-0.0397870224	0.094253424	0.0841973004	0.0962584058	-0.0673365163	-0.0476111199	-0.0559411575	-0.0181337136	0.1058470866	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	-0.6818582690989956	0.0258108394172893	0.000666199431425	0.4649306991386783	-0.2088301954877351	-0.0783945202124414	0.0436100505474456	0.0061457007993388	-0.5156480127888017	0.0391533545974596	0.0015329851762344	0.2658928730930401	-0.0016987400657951	0.0016124161193483	2.599885741934232e-06	2.885717811137541e-06	0.0047751119261238	-0.0010478305544648	2.280169390700975e-05	1.0979488708700103e-06	-0.0122868220751501	-9.25256283944003e-05	0.0001509659967063	8.560991909778655e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.3305766176879	0.5186743844843704	0.2690231171202405	808795.4860395031	1017.2981570294796	1.9049536435660457	1034895.5402955756	3.628848384135553	855.0143149747428	-0.3215032983496257	0.1033643708496884	731049.4788117287	856.5715509557601	615.9968729499001	0.833227	21.007278	0.2762850809257245	0.1543831754234391	-0.0105018445	-0.0685991026	0.0890000076	0.1232617524	0.0628313991	-0.0242447681	-0.0553479417	0.0470046885	0.032308261	0.0189798368	0.0083256258	-0.013887879	-0.0121887349	0.0197054425	-0.0549189234	-0.1023863773	0.0795576372	-0.1075484303	0.002150019	0.0710260467	-0.0419666335	0.0807181667	0.1018311312	-0.0418026705	-0.1001729345	-0.0453040526	0.0731895101	0.050926275	0.0231377573	0.0690988114	0.1619670387	-0.0140310287	-0.0254145701	0.0333179306	-0.0227448713	0.0632550844	0.1526864885	-0.0188408846	-0.0401259237	0.0288625955	0.0369620093	-0.0602712715	-0.0890366597	0.1014102393	0.0976807623	0.1052392012	0.0249871784	0.0721762592	0.0081372981	-0.0600263534	0.15152471	0.0029323312	0.0150897772	-0.0033141414	-0.0294484152	-0.0331817102	-0.0575958367	-0.0539360883	0.0881412715	-0.0860413365	0.0099410403	0.14810238	-0.0348202536	-0.0977077524	0.0274161386	0.1746167971	0.2211129833	0.015543212	-0.03264642	-0.1266105295	-0.0364124396	-0.0158062832	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	-0.7281907774850538	-0.0463325083860581	0.0021467013333441	0.5302618084142872	-0.072916315443976	0.1359138800437591	0.0053167890579254	0.0184725827885493	-0.4650179338586895	0.0506300789301121	0.0025634048924693	0.2162416788102045	-0.001314319866112	0.0003844201996831	1.4777888992439454e-07	1.7274367104566657e-06	0.0043866960584049	-0.0003884158677189	1.9243102308825083e-05	1.5086688629582653e-07	-0.0121914858712362	9.533620391390107e-05	0.0001486323277485	9.088991776712929e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
896.773612209658	-2.5569644080298986	6.53806698393169	804202.9115555581	1011.64726630058	-5.65089072889964	1023430.1914134366	31.9325660299639	854.0927634365587	-0.921551538184076	0.8492572375294365	729474.4485546974	855.4761858553234	610.3920744038228	0.8636009999999998	21.773052	0.1490036905844068	0.06620056166988	-0.0018684033	-0.0823049027	0.1056053521	0.0994471088	0.0180183156	0.0287488964	0.0404058243	0.020209646	-0.0141005562	-0.0406675337	0.0392346765	0.002050428	-0.0512955985	-0.0062188724	-0.0774355507	-0.0495224951	0.0827390525	-0.1415568014	-0.0397210577	0.078486684	-0.0527705381	0.0417797579	0.0135473076	-0.2270620013	0.0303521399	-0.0106326197	0.1399175009	0.1536288608	0.1371944784	-0.0164744396	-0.0373361183	0.0020467979	-0.06979917	0.0092753343	-0.0500617638	0.1156957894	0.1041881832	-0.0407617193	-0.0710009554	0.02572703	0.1010693738	-0.1055642974	0.0764705613	0.0710601965	0.1235572071	0.097715355	0.0777986273	-0.0049711725	0.0129034401	-0.0733300222	0.1300774635	-0.00545709	0.0771135976	0.0128893561	0.0512924626	-0.0476344167	-0.0104611851	0.0322465637	0.0562182514	-0.0675254697	0.0675599787	0.0659750278	-0.0326299592	-0.0069775022	0.0872346889	0.0383976408	0.1888367044	-0.1962933603	0.0515330851	-0.1505714743	-0.0766544884	0.0470350858	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.752185201282245	-0.0239944237971911	0.0005757323733592	0.5657825770280114	-0.1053897424645242	-0.0324734270205482	0.0111069978167387	0.0010545234624588	-0.502140553490392	-0.0371226196317024	0.00137808888832	0.2521451354596372	-0.0016480684139455	-0.0003337485478334	1.1138809318097e-07	2.716129497044836e-06	0.0041611787361748	-0.00022551732223	1.7315408474393303e-05	5.085806262583474e-08	-0.0127404844038719	-0.0005489985326356	0.0001623199428453	3.0139938883615137e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.1170473634971	3.343435153839096	11.178558627927057	810210.6989543801	1022.169051366908	10.521785066327991	1044829.5695723244	110.70796098200276	855.6036600013334	1.5108965647747254	2.282808429448066	732057.6230076774	855.8150446396465	611.260492814262	1.230231	31.016518	0.8600799526062255	0.4981081515550785	-0.1442983632	0.01527456	0.0729348066	0.0493750815	-0.0331410076	0.0053197576	-0.0324390087	-0.0855137355	0.0435349639	-0.0144540035	-0.0967305383	-0.0123112471	0.0713828583	-0.089216365	0.1294993651	-0.0391865184	0.0323055386	-0.0321831456	-0.0081758197	0.0681906551	0.0710316939	0.0105407608	-0.0084002195	-0.0763549717	0.1534336062	0.0630183549	-0.0231897389	-0.1199030273	-0.077106495	-0.0938210458	-0.0874242381	-0.0175864195	0.0926223158	-0.0920698706	0.105301965	-0.0184472667	0.0558545396	-0.0121916985	0.013681588	0.023844334	0.0491220424	-0.1510306266	0.0782736988	-0.0246943095	-0.0779934778	-0.0503049167	0.0643319535	-0.0386895293	-0.0396943093	0.0805028011	0.1188668643	0.044542592	-0.0158321484	-0.0099895404	-0.0187259834	0.0178207168	-0.0749955733	0.0796797606	-0.0937639457	-0.0254657169	-0.0766245698	-0.0917199916	-0.0373630938	-0.0615580157	-0.170787458	0.191039231	-0.0620642068	0.0074544843	0.018711516	-0.0393471666	-0.0616281074	0.1233902197	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.7327864349482951	0.0193987663339498	0.0003763121352791	0.5369759592442319	0.0918481707407323	0.1972379132052565	0.0084360864684187	0.0389027944055643	-0.1124619964578528	0.3896785570325392	0.1518493778109619	0.012647700647286	-0.0047991700842875	-0.0031511016703419	9.92944173683214e-06	2.3032033497920088e-05	0.0037421076858994	-0.0004190710502753	1.4003369932867362e-05	1.7562054517892666e-07	-0.0112353628037997	0.0015051216000722	0.000126233377333	2.2653910310039e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
899.4833736034293	-0.6336737600678362	0.4015424341985096	809070.3393890064	1020.596498795138	-1.572552571769961	1041617.2133528942	2.472921590980319	854.2468404134114	-1.3568195879220184	1.840959394168876	729737.6643562964	854.8365291329318	620.0397726754722	0.902822	22.761892	0.5071236056361613	0.2323596281349433	-0.1690879421	0.0302984862	0.0653456939	-0.0612447399	0.0200031068	0.0059674845	-0.0556291609	-0.0940168372	0.0071990369	0.0515304535	-0.0270674143	0.0050904053	0.1029865114	-0.1041194723	0.1099492227	-0.0236955836	-0.0097826039	-0.0451719129	0.050922874	0.1838343601	0.017987882	0.0208192408	0.0177091836	0.1311930341	0.0490929092	-0.0001988145	-0.0227798585	-0.1998436276	0.0099087688	-0.1515697624	0.0650910886	0.0109303781	0.1230778549	-0.0771264792	0.1070916335	0.0190828616	0.0103528275	-0.0497028503	0.0213721101	0.1618580291	-0.0318605512	-0.0953943701	-0.0427511943	0.0645526183	-0.0533880567	-0.1280600541	-0.1014227815	0.1259803321	-0.0695832137	0.1177971249	0.1527969369	0.0492020655	-0.0169152808	0.043590199	-0.0670645444	0.0967570403	-0.0785156047	0.0085684761	-0.074419309	-0.0126700784	-0.2337529127	-0.0303957865	0.09863985	0.0270840693	-0.0853008618	0.2944063642	-0.0816516145	-0.0135595248	-0.129999298	0.0682976934	0.1212518433	0.1003635831	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.5848797064059426	0.1479067285423525	0.0218764003481011	0.3420842709655015	0.0523468831030555	-0.0395012876376768	0.0027401961706049	0.0015603517250344	0.0120401802791292	0.124502176736982	0.0155007920122467	0.0001449659411539	-0.0032928467711611	0.0015063233131263	2.2690099236680937e-06	1.0842839858346084e-05	0.0045229689490851	0.0007808612631857	2.0457248114387974e-05	6.097443123439672e-07	-0.0096182791257288	0.0016170836780708	9.251129334043037e-05	2.6149596218833096e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
