global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
828.5896166680567	-0.179388739860542	686560.7528501172	0.0321803199887532	972.5752939964898	2.322876396048173	5.395754751317748	945902.7024923584	767.188131193938	-0.3937534812645253	588577.6286448471	0.1550418040079329	798.3020492495248	693.7903353543319	1.291805	25.561399	0.1342017261479726	0.0671133777928326	-0.1097389977	0.0482185097	-0.0798256419	-0.0497696156	-0.1119046318	-0.1492192884	0.0210733052	-0.0141003407	0.0078668962	-0.0925357241	0.0949190639	0.0309021575	0.0707645104	-0.1029401701	0.0768099494	-0.0748107837	-0.0645137675	-0.033268112	-0.0925451771	-0.0249922293	-0.0089507814	-0.0209824454	-0.0294257129	-0.0518006449	-0.0483533208	-0.1528090585	-0.038576155	0.0775871893	-0.0130957891	0.0449994491	-0.0229565759	0.0497688122	-0.0422587376	0.0103312987	-0.0310653863	0.1046078677	-0.0664382727	-0.0347829907	0.0297754265	-0.0705936503	-0.0754407274	0.0724356847	0.0010806213	-0.070439245	-0.0965514277	0.1765043066	-0.1138818002	-0.0394549203	0.0580446086	-0.0092468602	-0.1051762912	-0.1161511323	-0.0459061827	-0.0620944868	-0.0643529108	0.1394538613	0.0797003523	-0.0131151641	0.096351338	-0.0177965502	-0.0773653766	-0.1658332937	0.0011440165	-0.0351103383	-0.0045329359	0.0107468613	0.0939188145	0.1438079652	0.0443315147	-0.0500760313	0.0301988657	-0.017176309	0.0688186633	-0.0567428449	-0.0348269804	-0.0451191307	-0.0145233645	-0.0036212706	0.1782692835	0.0730901897	-0.1035419162	0.0277737577	0.0168542032	-0.1292697159	-0.0341974343	-0.0864709701	0.0444279609	-0.0244394986	0.0785221614	0.1506567565	-0.1045749829	-0.1161998898	0.0059371856	0.0891413554	0.0697385805	0.002493649	0.0501995288	-0.0480356441	0.0317924432	-0.1408360317	-0.05966377	0.0641995795	0.0948805394	-0.0102381955	0.0704057946	0.1229526789	-0.0002086725	-0.1165271123	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.2164783065331903	-0.004552499087893	2.072524794526748e-05	0.0468628571994779	0.2729077217540236	0.0145298497224217	0.0744786245929715	0.0002111165329561	-0.0575935300293721	-0.0100727968071439	0.0033170147012441	0.000101461235518	0.0017372175758308	-0.0004818711291378	2.3219978509663454e-07	3.0179249057754413e-06	0.0032000804774938	0.000616144809635	3.796344264402733e-07	1.0240515062436946e-05	-0.0010667828383082	-0.0010029156718372	1.0058398448168198e-06	1.1380256241088994e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
829.1253716251488	0.535754957092081	687448.881872541	0.2870333740487375	969.926061361516	-2.649232634973828	7.018433554210371	940756.5645082633	768.2527888093172	1.064657615379133	590212.3475132933	1.1334958379847817	799.8114999062257	695.2225984596754	1.333377	26.383993	0.1267258732686899	0.0637913323350899	0.1299182341	-0.0241170328	0.0461243814	-0.0239917841	-0.125139443	0.1117721084	0.0071125225	0.0196237837	-0.056902463	-0.0993597867	-0.0040133451	0.1289810186	0.0053625499	0.1273253648	-0.010838223	-0.1114649704	-0.0169733455	0.0964595529	-0.026187175	-0.1207319014	-0.0676027528	0.1953504041	0.0848365529	-0.1538426754	-0.0922801125	-0.0309521818	0.0101600711	0.0282227159	-0.1102155166	-0.0213149146	0.013411415	0.0683192173	0.1160534785	-0.0059680694	0.0572636377	0.0180658736	-2.3749e-05	-0.126996157	-0.0255490507	-0.0219510422	-0.2424751999	-0.0676521535	0.0086489711	0.1756247375	-0.0926165467	0.049938412	0.0243767117	-0.0321022216	-0.1124954617	-0.0686981306	0.149558584	0.071209703	-0.0573497837	0.0870112953	-0.0339276125	-0.0166999699	0.0078395834	0.1812408955	-0.1507161363	-0.0651842808	-0.0113067413	-0.1021800657	-0.0927909109	-0.1938938242	-0.0402929374	-0.0538407911	-0.085351642	0.0907157699	-0.0411686289	-0.0374092674	0.0361299047	0.0515755554	-0.1032250479	0.0382869295	0.1660427194	-0.0190809697	-0.041425955	-0.1795049881	0.0076340795	-0.0352958306	-0.0605817064	0.0777590877	-0.0328718484	0.0763302708	0.0079362869	-0.2095891886	-0.0234977686	-0.1236600203	-0.1606696883	0.0064168861	-0.0925424221	-0.2031769924	-0.0924518506	-0.0261891015	0.0285732509	0.0359354263	-0.0395033433	0.0803611953	0.0897947658	-0.0463668303	0.0693710738	0.1140395607	0.0987390185	0.0555721515	0.1091727278	0.1375283028	0.0608252288	0.0627112939	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.2539411183779805	-0.0374628118447901	0.0014034622713181	0.0644860916030595	0.2625873910607481	-0.0103203306932755	0.0689521379440902	0.0001065092256185	-0.0983537579572413	-0.0407602279278692	0.0096734617043116	0.0016613961807318	0.0011792018732378	-0.000558015702593	3.113815243403596e-07	1.3905170578475363e-06	0.0033519109209168	0.000151830443423	2.305248355002483e-08	1.123530682176131e-05	-0.0010129789282691	5.380391003910012e-05	2.894860735495579e-09	1.0261263091172144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
829.2208593202507	0.0954876951019514	687607.233531815	0.0091178999158832	975.070790241674	5.144728880158027	26.468235250332068	950763.0459825224	768.1888378002026	-0.0639510091145894	590114.0905208259	0.0040897315667742	799.0758392801687	694.5072717039349	1.353305	26.778316	0.1475167914733389	0.0713114767987836	-0.1405811963	-0.0839573065	-0.052795265	0.0195972244	0.0477088492	-0.1004856103	-0.0686032075	-0.0942932046	0.007091063	-0.0412998234	-0.084696055	0.0937238046	-0.0853880658	-0.1483306044	-0.0469400356	-0.1093745819	0.0553292164	-0.0749958318	0.0026975323	-0.0230626324	0.0281203796	0.1234959685	-0.0996431282	-0.0529382068	-0.1591150775	-0.066548409	0.0257756816	0.0456319015	-0.0452302319	-0.0251679058	0.1288652917	0.1046605111	-0.0666461483	0.194662768	-0.0641173189	0.0999578256	0.0571332597	-0.0575499722	-0.1212736874	-0.037597424	-0.1294356423	0.0762725242	-0.000643	0.1880591691	0.0741735482	-0.0662001537	-0.0039975763	-0.0911059537	0.0767617397	-0.0151137714	-0.1079508633	0.0119998104	-0.1476624679	-0.0425451679	0.0118422779	0.0308900654	-0.0542470117	0.0408329577	-0.1032793911	0.0690697007	0.0254680078	-0.044284456	-0.0780484253	-0.1112175952	0.0102319471	-0.0227935046	0.0957237134	0.1808904261	-0.0414759284	0.0957414382	0.0515488347	0.1541661719	0.0352020519	-0.0625607872	0.0706336579	0.0359751201	-0.0721662689	0.0752962355	0.0245546017	-0.046627782	0.0276419864	0.137740153	0.1522324771	-0.0067528412	-0.0486977983	-0.1661584982	0.0190238335	0.0065871898	-0.0167261934	0.1821403253	0.0278523812	-0.0977340795	-0.0699059529	-0.0876934676	-0.0669527345	0.0937287391	-0.0975299444	-0.0652495133	0.0368442488	-0.0944336114	0.0453589572	-0.0334242669	-0.0913707207	0.0884683629	0.0111007685	0.0801302587	0.2232432234	-0.0853453994	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.2289059593837379	0.0250351589942426	0.000626759185867	0.0523979382413894	0.2844128679451643	0.0218254768844162	0.0808906794527934	0.0004763514412321	-0.0495565406615412	0.0487972172957001	0.0024558507223389	0.0023811684158037	0.0013601698489705	0.0001809679757327	3.274940824079114e-08	1.8500620180484329e-06	0.002616897640195	-0.0007350132807218	5.402445228374236e-07	6.848153259258159e-06	-0.000891781418744	0.000121197509525	1.4688836315086688e-08	7.952740988170614e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
830.6709233582778	1.450064038027108	690014.182912894	2.102685714379482	969.7823153361422	-5.288474905531757	27.967966826439127	940477.7391387288	768.7694870786314	0.5806492784288366	591006.524263142	0.3371535845399286	799.1794979051612	697.6618565024606	1.337216	26.459951	0.1441930426908174	0.0702186970479901	-0.0046967843	0.1755853907	-0.0095960815	-0.1116375056	0.0236344954	0.0119082555	0.1777646176	-0.1181140447	-0.0011813067	0.0243528748	0.0681692502	0.0673606559	0.0071070506	0.0007719058	0.1346013001	-0.2003182283	0.1345859158	-0.1074608201	-0.1223901365	-0.0574998559	-0.0644265017	-0.0321431065	-0.023377153	0.0711323749	0.0172368413	-0.1347643934	0.0681442299	-0.0852640629	0.1122630919	0.0044211722	0.1005300079	-0.1296968692	0.0247941305	0.1843925827	-0.1211103496	-0.118897803	-0.1102085411	-0.01197678	-0.088322346	0.0807273825	-0.0189447194	-0.0311816084	-0.0554204955	-0.1471830108	0.0934260905	0.0151482777	0.0897492398	0.0044507607	0.041875587	-0.0855364926	0.0910232796	-0.2177465515	-0.1393354757	-0.1402240778	-0.0081345971	0.0613989159	-0.0305584713	-0.0015912866	0.0428508337	0.0554157946	0.0655354365	-0.118886736	-0.0185772001	0.0410937642	0.0318233192	0.0298107857	0.0279354405	-0.0795990318	-0.0894528444	0.1273822926	-0.027578091	0.0424587571	0.0961946342	0.136229656	-0.0454728533	0.1127705302	0.0279071049	-0.0151255699	-0.1240196098	0.0296101286	-0.1316831588	-0.1080863318	0.030297369	-0.0342671675	-0.0703903945	-0.107300993	0.2184726634	-0.0024617409	0.1337199301	-0.033352092	-0.0508280796	-0.0160782273	-0.0424403189	-0.0177951587	-0.0332437454	0.213663079	-0.0757937403	-0.0533048644	0.0489808954	-0.1113721803	-0.0071878145	-0.0242114948	-0.130176144	0.043667397	-0.0301291447	0.0119477492	0.0793343401	0.0099994834	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.200013541332197	0.0288924180515408	0.000834771820865	0.0400054167162464	0.3302668189832616	0.0458539510380973	0.1090761717213224	0.0021025848258042	-0.013834641627632	0.0357218990339091	0.000191397308965	0.0012760540705888	0.0013439850050813	-1.618484388920009e-05	2.619491717177775e-10	1.806295693883382e-06	0.0027362668076087	0.0001193691674137	1.4248998129040018e-08	7.487156042421107e-06	-0.0003528399387015	0.0005389414800424	2.904579189104003e-07	1.2449602234287828e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
832.8188245284784	2.147901170200612	693587.1944889965	4.613479436949158	978.1688225080876	8.386507171945368	70.3335025450911	956814.2453268586	769.820937906901	1.0514508282695942	592624.2764398607	1.1055488442688155	800.2104062193655	703.2274479881976	1.155807	22.870348	0.1115693972626716	0.0523109068397756	0.1335676594	0.0374741376	-0.0372024488	0.0587063988	0.0116066675	0.1893673749	-0.0381697926	-0.0925277165	0.0244715984	0.1156213018	0.0008464639	0.1136635307	-0.0963766594	0.1383123165	0.0456956767	-0.0778184902	0.1430598515	-0.112372636	-0.0801747153	0.0060202715	-0.0307653936	0.1192159392	0.0024995855	-0.1030165101	-0.0585162793	-0.0119275953	-0.03974881	-0.1593813713	0.0057950483	-0.0505409203	-0.06646721	-0.0403179296	0.0643290747	0.0055169256	-0.0247170929	0.0147949228	0.1148080246	-0.0291904942	0.0559337148	0.1814810451	0.0695712241	-0.1414577875	0.0513422453	0.0253839289	0.0005336483	-0.0956985106	0.110219761	0.1471199336	0.0006972991	0.0060624859	0.183208148	-0.0361847794	-0.0509493546	-0.1663514433	0.04927659	-0.0308321986	-0.0507453683	-0.0336452101	-0.0478392326	0.1139426763	0.030277429	-0.1974479428	-0.0822438407	0.0858694454	0.0580137851	-0.0316325978	-0.0335569175	-0.0962260184	0.0582117329	0.0227875893	0.2168283564	-0.0232340982	-0.1314288513	0.0275882829	0.0283277904	0.1079511957	-0.0531030803	0.0622948681	0.0438234005	-0.0099952183	-0.0560377053	-0.0071422268	0.0296187965	0.1275161001	-0.0225790286	0.0191067464	0.1800315684	0.0011487252	-0.0154364023	-0.1183570853	0.0092236855	0.0197024324	-0.0964264265	-0.0619446148	-0.0324528679	0.1469554614	-0.0857434113	-0.0845889717	0.016691104	-0.1361984686	0.0464959896	-0.1031363566	0.04799248	-0.0571189197	0.0165177696	-0.0636431928	0.0238366928	-0.0224591279	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	-0.1754472734507572	0.0245662678814398	0.0006035015176226	0.0307817457613047	0.3202721890594802	-0.0099946299237814	0.1025742750849514	9.989262731334694e-05	-0.04231971142881	-0.0284850698011779	0.0017909579754177	0.0008113992015779	0.0019049280063598	0.0005609430012785	3.146570506833313e-07	3.6287507094139214e-06	0.0027370593547453	7.925471365998089e-07	6.281309637325562e-13	7.491493911398758e-06	5.589310600884927e-05	0.0004087330447103	1.670627018381924e-07	3.1240392993164623e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
830.65996463795	-2.158859890528447	689995.9768523204	4.6606760269324985	975.6004495522412	-2.568372955846371	6.596539640323025	951796.2371665352	768.9085356535735	-0.9124022533275138	591220.3362009227	0.8324778718771246	800.1786221909797	704.9014390245861	1.22338	24.207453	0.0784853144475892	0.0377689333142333	-0.0204216622	-0.0873698768	0.1501197858	-0.1263551914	0.0685476269	0.0286135493	-0.135788749	-0.0779201203	-0.1169232908	0.1398431815	0.1415190337	-0.0079306492	0.0335257652	-0.0015184058	-0.0951143434	-0.0023469468	0.0561407491	0.062484969	-0.095176526	0.1176584334	-0.1373006839	0.0324376227	0.1186644311	-0.0603161232	0.0291098856	0.0261908174	0.0018430723	0.0748000864	0.0668902122	-0.0965229192	-0.2109858812	-0.0479641581	0.0050722706	-0.0346953975	0.0212079683	0.1579197439	0.1459102109	-0.0175293289	-0.0080190787	0.0235401484	0.131811292	0.0217586911	0.1025079891	-0.0405551574	0.0200587722	0.1619034152	-0.1210739248	0.09353497	0.1455559613	-0.094790818	-0.0001410101	0.0619033865	-0.0809135558	-0.0798636652	0.0273062711	-0.1636338299	0.0729995399	-0.0434665751	0.1346727848	-0.0355529041	0.0479996429	-0.1534808269	-0.0212430571	0.0692995366	0.0104788749	0.0988894506	0.0253886394	-0.1943210693	0.051978959	-0.0461377587	-0.1014860088	0.0168186517	-0.0743020372	0.0141822077	0.0417115576	-0.1026422675	0.0345813842	-0.0157974232	0.2115825977	-0.0770450157	0.0940609715	0.0969475672	0.0266556099	-0.0261298021	0.0520724631	-0.0592220281	0.1082935183	0.0710074456	-0.0521823352	0.0143500729	0.1160999635	0.0342112316	0.0456333824	0.1160492729	-0.0610957274	0.0096830288	-0.1482870052	0.0734180907	0.0111001124	-0.1539817202	0.0004509616	-0.0651064303	0.0118510176	-0.0209466484	-0.2007890137	-0.0103402102	-0.0470468347	-0.0929694126	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	-0.2012162926809537	-0.0257690192301965	0.0006640423520862	0.0404879964402672	0.3249120314677185	0.0046398424082383	0.1055678281924797	2.152813757328693e-05	-0.0610227871813719	-0.0187030757525619	0.003723780555383	0.000349805042606	0.0018403387462373	-6.458926012250002e-05	4.171772523171972e-09	3.386846700902277e-06	0.0029793020296673	0.0002422426749219	5.8681513553365753e-08	8.876240583979694e-06	-0.0002247425000785	-0.0002806356060873	7.875634340401385e-08	5.0509191341534574e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
827.879187292942	-2.780777345008005	685383.9487528221	7.732722642509769	976.326071146018	0.7256215937767365	0.5265266973550913	953212.5971994192	768.1755338089555	-0.733001844618002	590093.6507426738	0.5372917042133936	800.0360339373008	701.3224530172189	1.187073	23.489019	0.0658044249951015	0.0302666343158865	-0.0546552958	0.0944355499	-0.0797780062	-0.118227187	0.0022039095	-0.0477212727	0.0640452832	-0.0171552172	-0.0376413139	0.0822033681	-0.0612062844	0.0021281983	0.1531697302	-0.0517409996	0.0893874028	0.0101998725	-0.053158538	-0.098262663	0.0462629624	0.2063784699	-0.0543313975	-0.180502966	-0.1178618185	-0.0358642977	0.1237137213	0.001106907	0.1054992381	0.1052572216	-0.0162763049	-0.0026583302	-0.2125993202	-0.0430472434	-0.1856633064	-0.0373050741	0.0038915011	-0.0502893895	0.0507353237	0.031390813	0.0092721039	0.1256071917	0.0663988666	-0.0021046105	-0.1005013969	-0.0212474227	0.0153424112	0.1375099355	-0.0547487736	-0.052819403	-0.0277886574	-0.0720531109	-0.0400066893	-0.0983174289	0.0132860728	0.0953428547	0.1235433239	-0.032123497	-0.0512738065	-0.1854584729	0.2145180304	0.1032697507	-0.0701501185	0.0205386568	-0.0208849364	0.0087232007	-0.0170098114	0.1811027726	-0.0448192718	-0.1880207776	0.1288736594	-0.0316756819	-0.0241609312	0.0595275064	-0.0380802712	-0.0092148563	-0.1608179001	-0.0526402825	-0.06822799	0.0734963022	0.0257419839	0.0634904903	-0.038475746	0.1596892883	-0.0853797343	-0.1106444636	0.0493693898	-0.0060308736	0.1116470276	0.032663449	0.1331117397	-0.0079936111	0.0442282131	0.0782723015	0.08660999	0.090582813	0.0100530266	-0.0187107397	0.056121859	-0.0590776789	0.0880968257	-0.0422251818	-0.0537546918	-0.0928595585	-0.0774405677	-0.095462762	-0.1347107235	-0.004196091	-0.1513591196	-0.1591319551	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	-0.1870945768295371	0.0141217158514166	0.0001994228585881	0.0350043806790235	0.3249262351237263	1.4203656007794052e-05	0.105577058271679	2.0174384398774407e-10	-0.0440616765234835	0.0169611106578883	0.00194143133806	0.0002876792747491	0.0016329775424453	-0.000207361203792	4.2998668838067395e-08	2.666615654130691e-06	0.0027370228490062	-0.0002422791806611	5.8699201381813934e-08	7.491294075982016e-06	1.976501206417565e-05	0.0002445075121426	5.978392349420067e-08	3.9065570189700887e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
828.8376092474823	0.958421954540313	686971.7825030822	0.9185726429448736	968.7767637587084	-7.549307387309568	56.99204202808682	938528.4179987964	767.9401976182726	-0.235336190682915	589732.1471179916	0.0553831226451453	798.2808671125507	698.1562273074419	1.315507	26.03039	0.1819963106582759	0.0904131136130939	0.1434579767	-0.0425947839	0.059501567	0.0451968563	-0.0757570453	0.1000554226	0.0189821099	-0.0881093689	0.0107044349	0.0283124683	0.0126948524	-0.1878105633	0.0280140596	0.1132393566	-0.0409417881	-0.037951627	-0.1098131131	-0.015018552	-0.0999008142	-0.0764194339	0.2063226517	-0.0528620962	-0.0568072505	0.0289269378	0.0336299812	0.0381575167	0.0683760822	0.0130228149	-0.0001541294	-0.140323733	-0.1249787977	-0.1383638018	-0.1659538953	-0.087633228	-3.45721e-05	-0.0030453401	-0.0336089354	-0.0098030264	-0.0331260442	-0.0607564595	-0.0831953724	-0.1554115619	0.1091732952	-0.11821334	0.0218620286	-0.0022096105	0.1065040374	0.0888089392	-0.0330658466	-0.1792815494	0.1210385398	0.042928873	-0.019664794	-0.0466598527	-0.015306727	0.0890605285	0.1873511686	-0.144968311	0.0006532129	0.0681047483	-0.1764792554	0.0453883928	-0.0128237349	0.0759582542	0.0168206208	0.0140015234	0.0014733047	-0.1356637967	-0.0569362727	-0.0142309777	0.0548907039	0.0898114056	-0.1048129736	-0.1455717305	-0.0170798862	0.0020729653	0.2128991133	0.1103274782	-0.0633889769	0.0332193384	-0.1190635724	-0.0276572547	-0.0796387338	0.0189732344	-0.0348917798	0.151535711	0.1683245061	0.0776402462	-0.1219390855	-0.068030468	-0.0352224184	0.1101257197	0.0127254211	0.0600609478	0.0134986322	0.0537576632	0.1178121315	-0.0276210038	-0.0831826181	-0.0712871528	0.0866258179	-0.0204125183	-0.0067999321	-0.0990832166	-0.0482083699	0.0312318365	-0.0071047291	-0.1260122648	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	-0.1361299432094966	0.0509646336200405	0.0025973938800249	0.0185313614382207	0.3360306213231467	0.0111043861994203	0.11291657846682	0.0001233073928658	0.0028605172835654	0.0469221938070489	8.182559129576374e-06	0.0022016922716662	0.0026548830156101	0.0010219054731648	1.0442907960841737e-06	7.048403826574977e-06	0.0027381179954184	1.0951464122000744e-06	1.1993456641546953e-12	7.497290156834077e-06	0.0004568663331225	0.0004371013210583	1.9105756487093237e-07	2.0872684634079922e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
829.2767568986991	0.4391476512167855	687699.9395324241	0.1928506595692195	977.6133115053996	8.836547746691167	78.08457607955275	955727.7868325536	768.8178947392216	0.8776971209490512	591080.9552712488	0.7703522361222533	800.2410794839092	698.3722458481125	1.280555	25.338795	0.1148653834934766	0.0550868188228768	-0.1313745157	-0.0361293117	0.0171785374	0.1477660192	0.004754041	-0.1420136937	-0.0136575282	-0.065420997	0.0331135728	0.1152645929	0.024525205	-0.1088311885	0.0091907987	-0.1043353839	-0.0125710349	0.1078529963	0.0411477862	0.0483488312	-0.1247670144	-0.0019755308	0.0559412708	-0.0963195611	-0.0468049501	0.0378560926	0.1112546789	-0.0073573601	0.0705722414	0.0199499431	-0.0290235542	-0.0458797087	0.0273287204	-0.2167112219	0.0552192386	0.0741970602	0.0145510034	-0.0428812494	-0.109203363	-0.1647028177	0.0659244617	0.1009544031	0.1712383873	0.1029561323	-0.1510663728	0.0109602711	0.0064844845	-0.1189113608	-0.0787021204	0.0545114455	-0.2170838052	0.0292323827	-0.1119485885	-0.0275224865	0.0416706546	-0.1096803809	0.0321078721	-0.0958320032	0.1361281889	-0.1081131129	-0.0099675069	0.0635517416	-0.10135565	0.0452846897	-0.0398023379	-0.0188919315	0.0223789844	0.0916276429	0.0578658476	-0.1011930956	-0.1255621799	5.82973e-05	0.0767761645	-0.102966189	0.0592198441	0.1218054257	-0.079901965	-0.0728345051	-0.0446992973	0.0883949811	0.0874499781	0.0990808526	-0.1054289886	-0.1953427971	0.1381492144	0.2217600673	0.0062717115	0.1698362734	0.0725294272	0.1822342356	0.0149290125	0.1159305959	0.0011930482	0.1016184812	0.0657096905	-0.0663075537	0.0651362905	-0.025594691	0.0437993006	0.0047212209	0.0032355978	-0.0239295532	0.0690843189	-0.0224462433	0.017610587	-0.0847512428	-0.0309754626	0.0317714733	0.0467257177	-0.0512261439	-0.0772433738	-0.0366662233	0.1211199807	-0.1082719048	-0.1459783707329194	-0.0098484275234227	9.69915246841117e-05	0.0213096847218376	0.31518197285952	-0.0208486484636267	0.0993396760156191	0.0004346661427598	-0.0415938618041167	-0.0444543790876821	0.0017300493397799	0.0019761918200713	0.0029777227583102	0.0003228397427001	1.0422549946666697e-07	8.866832825358506e-06	0.0029478023258548	0.0002096843304363	4.3967518430561365e-08	8.689538552314968e-06	0.0001951118378841	-0.0002617544952384	6.851541577750958e-08	3.806862928251132e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
828.4678207976423	-0.8089361010568155	686358.9300971943	0.6543776155930023	967.7757880351796	-9.837523470219937	96.77686802712807	936589.9759071128	769.3986652741609	0.5807705349392336	591974.3061256602	0.3372944142536035	799.9621220438873	698.0971407300253	1.329856	26.314316	0.0939816612770056	0.0504791206705741	0.1193809176	0.1184119674	0.0868355437	0.1553520253	0.0672894481	0.0748980486	0.0700564131	0.0810744471	-0.0410855857	0.0408719504	0.0978783931	-0.1317489086	-0.0189943284	0.1688621437	0.0620047157	0.120864093	-0.0308177602	-0.0618306104	-0.0209019321	0.0688816519	0.1188101918	0.0516108038	-0.0855966003	0.1012135321	0.0529274213	0.0999030299	0.0386536518	0.0138917132	-0.0588078531	0.1139917457	-0.0169082572	0.0597393456	-0.0011782558	-0.0552890917	-0.1886174279	0.0302694788	0.03813312	-0.0299409242	0.0428629306	0.1146438443	0.0277759315	-0.0375248704	-0.1411080036	0.090858201	0.0602206991	-0.0868007937	-0.0891677291	0.1109716732	0.136599083	0.1316412442	0.1218795707	-0.0146977512	0.1480855486	0.0339027278	0.0430046783	-0.0506871468	0.0539763547	-0.1333264292	-0.0422019918	0.0588978925	0.0099181191	0.040405916	0.1268937907	0.0673500437	-0.0012414037	-0.0612818542	-0.1465491886	0.0643492383	0.0588382806	-0.0327590112	0.0051493443	0.1147296799	-0.0763540943	-0.0844367983	-0.2515338041	-0.0489616569	-0.0200954968	0.0297999434	0.0020409754	0.0213544498	-0.0148679337	-0.0011498659	0.0379468126	0.1457731689	0.0785890555	0.1508928263	0.116808621	-0.0027111339	-0.0109189001	-0.0824839256	-0.0916288661	0.0584164858	0.0028027939	-0.0943537002	-0.1011826945	-0.0311409876	0.0634530194	-0.0027299817	0.0294639419	0.0104799001	0.0836682057	-0.006915218	0.0247049558	-0.012056704	-0.0035962985	0.070879645	-0.0402594546	0.0691360618	-0.0799246852	-0.0301376669	0.1172407796	-0.1150284477	-0.1691171934348716	-0.0231388227019522	0.0005354051160323	0.0286006251152877	0.3369697519979837	0.0217877791384636	0.1135486137615826	0.0004747073197864	-0.037996868672387	0.0035969931317296	0.0014437620289066	1.2938359589710608e-05	0.0021971263401455	-0.0007805964181647	6.093307680515593e-07	4.82736415456116e-06	0.0030162925806827	6.849025482790014e-05	4.690915006390699e-09	9.098020932281502e-06	0.0002551864909887	6.007465310460002e-05	3.6089639456380284e-09	6.512014518312589e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
