global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
834.0481827654663	30.18380945576746	695636.3711743767	911.0623532620772	862.2913448289893	12.213171235446223	149.16155162633106	743546.3633669869	736.0913039649093	14.334427064217266	541830.4077727606	205.47579925936444	756.3656631455611	658.1507923295961	4.116172	99.430916	5.061466307197698	2.7614536172277364	-0.1927290005	0.035358961	0.3072363381	0.0916789152	-0.2599922083	-0.3498855217	-0.0425403479	0.1549571628	-0.0535536912	0.0302921416	0.3954084003	0.1170400992	-0.1754623592	0.048995928	0.1341004032	-0.0488538362	0.1076653245	0.6152227702	-0.191426287	0.1328048947	0.0447550414	0.0542919578	-0.0986333231	-0.1106584827	0.0605152056	0.0443187373	0.4224922495	0.1154920158	-0.2748853796	0.0312432605	0.0331743548	0.1085616341	-0.0748981636	0.6421469212	-0.2922498688	-0.0744054626	-0.1087746955	0.3373327948	0.0555649388	-0.0366963762	-0.0130786329	-0.0373019318	0.032570328	-0.0761903056	-0.1653051547	-0.039483484	-0.068520234	0.7405996589	0.0326912938	-0.0495493151	-0.0712428506	0.047459376	0.0795386044	-0.0599104273	-0.0164702396	-0.1062891248	0.10798233	-0.0199197933	0.1684520564	0.0068098385	0.3144003924	-0.0992570537	0.0235265052	0.063080731	-0.1205247148	-0.588961570130536	-0.2218623868842826	0.0492229187139911	0.3468757310906262	0.9240241199839828	0.5307661939511377	0.8538205743121738	0.2817127526413767	1.300971180120861	0.7374950131989522	1.6925260115050658	0.5438988944933226	0.0092794389550827	0.0077822764437141	6.056382664638892e-05	8.610798732110631e-05	0.079859019114276	0.0452889250902196	0.0063774629338942	0.0020510867358275	-0.0231124401565946	-0.0183556527293326	0.0005341848899921	0.0003369299871198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
830.4792259625192	-3.5689568029471275	689695.744755305	12.737452661302582	848.1311578421758	-14.160186986813528	200.5108955015232	719326.4609027096	734.8189705458263	-1.2723334190829974	539958.919474028	1.61883232931543	751.5990068716213	622.4748527272244	2.363204	57.085953	0.906417318856505	0.5614008366990121	-0.1869794792	0.1703334037	0.2406247729	0.0647565413	0.0036190851	-0.1657351767	0.0248393787	0.2703248164	0.1610358799	-0.0186064866	0.3703907459	-0.0144403069	0.0304160424	0.0306669467	-0.1381452941	-0.0558989822	-0.156199983	-0.2164656813	-0.0202633322	-0.0755364888	-0.0773531907	0.0308966794	0.1474519626	0.0306702595	-0.1754158402	-0.0434910221	0.3622713356	-0.0516448734	0.0835195789	0.0296146973	0.0496152805	-0.1789972956	0.1123626112	-0.2793215404	-0.0259167923	0.2271579527	0.0366085862	0.3556603401	0.1170933595	-0.0394522765	0.0098471207	0.0133538778	-0.013487979	0.0985222659	0.1524946261	0.2381363879	0.1700648219	-0.228766639	-0.1738261223	0.1362548379	0.032953298	0.1615310206	0.5428339015	-0.2490757115	-0.246094265	-0.08100203	0.0512094652	-0.1185894178	0.1058872233	0.0533703714	0.0432711116	-0.1013839798	0.0301376669	0.0540487397	-0.1150284477	-0.5377885905637925	0.0511729795667434	0.0026186738377383	0.2892165681405904	0.8130478619740416	-0.1109762580099412	0.6610468258605601	0.012315729841889	1.391482749907901	0.09051156978704	1.9362242432912544	0.0081923442653142	0.010471475152025	0.0011920361969422	1.4209502948206614e-06	0.0001096517918594	0.0897914251732396	0.0099324060589636	0.0080625000346414	9.865269012013688e-05	-0.0250631281305443	-0.0019506879739497	0.000628160391688	3.805183571711992e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
834.3900922957536	3.910866333234367	696206.8261213162	15.294875476426022	861.5009184650991	13.369760622923309	178.75049911427067	742183.8325162092	736.2574856956533	1.4385151498269124	542075.085242885	2.069325836281544	755.475999350464	642.0760674967978	1.494954	36.112358	0.4539128000804232	0.1856563508387457	-0.1512137096	0.0898234729	0.3390241696	0.0535148983	-0.1062338392	-0.2155540011	0.0455699473	0.2441347615	0.0074501164	0.041688933	0.3217649914	0.1353132544	-0.0460582806	0.0321814943	-0.0328116819	-0.0873326809	-0.0837483885	0.0202973608	-0.0152942472	-0.0585302481	-0.049875028	-0.0424046235	-0.1652867161	-0.0379321397	0.0559003873	0.0360124547	0.3300274428	0.0975326435	0.0176800055	0.0253759376	-0.0239840232	-0.1010553423	0.0603700578	0.0339533654	0.0502487836	-0.0311658118	0.122293053	0.3528651123	0.1036045719	-0.0956935156	0.0229885254	0.0233782564	-0.0367905989	-0.0337233511	0.0331878514	0.1858954768	0.0257789583	0.1451560263	0.1456763562	-0.0664627324	-0.0918388564	-0.0122912587	-0.1130281963	0.007092899	0.1180919483	0.0302308525	-0.1895993261	-0.0797777073	-0.3195715167	0.0900237277	-0.5142774299	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	-0.6073850360428708	-0.0695964454790782	0.0048436652233223	0.3689165820087994	0.7412569464090382	-0.0717909155650033	0.5494618605996516	0.0051539355576614	1.3088105184902543	-0.0826722314176466	1.7129849733107283	0.0068346978475729	0.0110291984913281	0.0005577233393031	3.110553232034017e-07	0.0001216432193611	0.0865137745154491	-0.0032776506577904	0.0074846331809099	1.0742993834514467e-05	-0.024301437975264	0.0007616901552803	0.0005905598876656	5.801718926509296e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
831.8403571956103	-2.549735100143266	691958.3798593205	6.501149080902592	848.6340490757734	-12.866869389325643	165.55632788196525	720179.7492507423	733.702850792392	-2.554634903261217	538319.8732608831	6.526159488960448	751.803807628254	630.1474731900933	1.199978	28.986858	0.4042824836781405	0.1997898477935666	-0.1578484225	0.152577026	0.2796535574	0.0833377967	-0.1374204876	-0.0619471501	0.141780405	0.2048621687	0.1501131611	-0.0495674821	0.3175238232	0.0153600103	-0.0135444863	-0.0086370282	-0.1432447001	0.008741623	-0.1600139704	-0.249466066	0.0483201573	0.0275937848	-0.1049087695	-0.0073684766	0.0534545539	0.1265825284	0.0167428502	-0.064456595	0.3107772514	-0.0086595113	0.0452152244	-0.0245781976	-0.0579625966	-0.1438075588	-0.0349617784	-0.253203065	0.0060304457	0.0544075159	0.0787932918	0.3317601869	0.1304557458	-0.0795002302	0.02825461	0.0326958139	-0.0263923255	0.0534210766	0.1021065057	0.0435423432	0.0114801031	-0.2913585443	0.0346198881	0.0343211258	0.0503226974	-0.0203801804	-0.1061096101	0.0691965102	0.0823139919	0.0328802358	-0.0841519838	-0.049695977	-0.0081248969	-0.0649845814	-0.0353040566	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	-0.6035621980842762	0.0038228379585945	1.4614090057671e-05	0.3642873269563231	0.6696952062081749	-0.0715617402008632	0.4484916692182099	0.0051210826605758	1.2343497881281067	-0.0744607303621476	1.5236193994519018	0.0055444003660644	0.0104654400872835	-0.0005637584040446	3.1782353813091545e-07	0.0001095254362205	0.0835200278334316	-0.0029937466820175	0.0069755950492971	8.96251919609081e-06	-0.0227701995581954	0.0015312384170685	0.00051848198792	2.344691089906749e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
836.2094042899096	4.369047094299276	699246.1678228854	19.088572512204948	863.6054438010029	14.971394725229516	224.14266001863012	745814.3625627272	737.0394214194893	3.336570627097217	543227.1087263755	11.132703549607914	756.4486585082443	649.762212569038	1.081688	26.129436	0.2414124853967886	0.1104809257431102	-0.1260713195	0.1025134186	0.3329999952	0.0693531767	-0.1708506836	-0.1379463577	-0.0388020369	0.1969540672	0.0117151846	0.0396919769	0.3177213981	0.0871045476	-0.0618644573	-7.08245e-05	-0.0738034611	0.0434263507	-0.0294739866	-0.0748950544	0.081539269	-0.007783321	-0.0313791876	0.0656375516	-0.0660350037	0.0312653506	-0.0039766842	0.032955871	0.3222351517	0.0614913211	-0.0298160189	-0.0417417897	-0.0751234512	-0.046695984	-0.0047684034	-0.0950264342	0.050286061	-0.0111506862	0.0486820924	0.3214027569	0.117301079	-0.1017441907	0.0364549554	0.0379124119	-0.036757706	-0.0119715162	0.0170045661	-0.0238485557	-0.0607969513	0.0746641026	0.0167038433	-0.0578672115	0.0402888957	-0.0762880793	-0.2512155146	0.1186941107	0.124152432	0.053017934	0.0332041248	0.1842671316	-0.0585448999	-0.1607258715	-0.0147872864	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	-0.5864653825567103	0.0170968155275659	0.0002923011011836	0.3439416449373886	0.6822148404862105	0.0125196342780355	0.4654170885796256	0.0001567412424557	1.19824221262801	-0.0361075755000968	1.4357844001236688	0.0013037570084951	0.0091454153799636	-0.0013200247073199	1.7424652279349878e-06	8.363862247207474e-05	0.0825686658654532	-0.0009513619679784	0.0068175845828008	9.05089594115741e-07	-0.0215278170316719	0.0012423825265235	0.0004634469061491	1.5435143422109204e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
830.3481672912328	-5.861236998676759	689478.0789239091	34.35409915465734	857.1056845654016	-6.499759235601346	42.24687012078499	734630.1545143257	734.8627782220009	-2.1766431974883744	540023.3028161577	4.737775609172415	753.0060004446927	634.8905553170055	1.178598	28.470413	0.2593926982320194	0.1342028714295805	-0.1205634029	0.1292713682	0.289564734	0.0435884667	-0.0918340657	-0.1708044821	-0.0676183466	0.1779836336	0.0811742809	-0.0229652788	0.2814651509	0.0242099346	-0.03876181	0.0095476538	-0.0713962433	0.0145756853	-0.0618460916	-0.1063412686	0.1363095796	-0.056553547	0.0573365861	0.0033808137	0.0951584967	0.0862555352	-0.0145558994	-0.036237042	0.2796330238	0.0244959666	-0.0083423869	-0.0036192784	-0.0216030297	-0.0792296904	0.0715126491	-0.161636013	0.0286713143	-0.0557673828	0.0166006439	0.2926335101	0.1328715791	-0.1047554416	0.0226825657	0.0394358016	-0.0313137961	0.0375969204	0.0349448585	-0.150683452	-0.0219212832	-0.3442767877	-0.0358139024	-0.0112188309	0.0757654259	-0.1249633889	-0.246101566	0.1225098877	2.3103e-06	0.0834288106	0.1454766834	0.1301992627	0.1674099393	0.023387596	0.3227515162	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	-0.607390980174614	-0.0209255976179036	0.0004378806356664	0.3689238027974783	0.6494389896299708	-0.0327758508562396	0.4217710012515973	0.0010742563993504	1.151314733916088	-0.0469274787119218	1.3255256165322726	0.0022021882582578	0.0089158855728144	-0.0002295298071491	5.268393236994852e-08	7.949301554751997e-05	0.0801208520202654	-0.0024478138451877	0.0064193509284532	5.991792620693024e-06	-0.0210298852630898	0.000497931768582	0.0004422560741787	2.4793604616329534e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
824.1979139378952	-6.150253353337575	679302.2013395781	37.82561631024009	846.2759442384215	-10.829740326980072	117.28327554981844	716182.9737966319	734.2392130806942	-0.6235651413066989	539107.2220253571	0.3888334854528434	749.460797390157	631.4380346706936	1.924153	46.480148	2.175497677909976	1.1927348332259158	-0.1082078066	0.033858161	0.0249900549	0.1178823074	-0.0255643512	0.0259256457	-0.0290407206	0.1654706863	0.2389379266	-0.0436829803	0.1320049432	-0.1287641743	0.0425631534	-0.0196691185	0.0232934109	-0.0205630244	0.206245543	-0.0010944635	0.0989654443	-0.0875659633	0.1752146905	-0.2108685604	0.0728482438	-0.2671172464	0.0966384954	-0.0897598523	0.1133059544	-0.1074104857	0.0492086039	0.0514140818	0.0846452838	0.0155395983	0.0426270329	-0.130245682	0.1799208839	-0.1903596692	-0.2131382409	0.0873692871	0.0361034537	0.0585388459	-0.0260278445	-0.1066056892	0.1630226186	-0.0923552068	-0.3158146717	-0.5820268568	-0.176053812	-0.1980725284	-0.0713771316	0.0120930782	-0.0739403336	-0.038447653	-0.0377773373	0.0311209255	-0.075836628	-0.0421320096	0.1295580734	-0.1192028016	-0.1120569593	0.1654099535	-0.0027552938	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	-0.56026790011569	0.0471230800589239	0.0022205846742397	0.3139001199000448	0.4355831769245384	-0.2138558127054324	0.1897327040196737	0.0457343086279009	0.7473093181042785	-0.4040054158118096	0.5584712169254816	0.1632203760052731	0.0056470661704888	-0.0032688194023256	1.0685180285020293e-05	3.188935633387904e-05	0.0601891915142522	-0.0199316605060132	0.0036227387751393	0.0003972710905269	-0.0140200977847524	0.0070097874783374	0.000196563141894	4.9137120491455816e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
829.2449998288404	5.047085890945141	687647.2697411334	25.473075990577502	853.6473849504844	7.371440712062849	54.33813817145765	728713.8578328005	734.4843555834469	0.245142502752742	539467.2685968314	0.0600948466558781	751.2852951459153	628.7540339038858	1.602363	38.706944	0.688520026568412	0.4124494296263419	-0.0634378178	0.0530077929	-0.0665431184	0.0057117326	0.0245226266	0.0663022611	0.0217427694	0.121957917	0.0720071138	-0.0176335466	0.0637611146	-0.1228671781	0.0255080206	-0.0186695231	0.0300059307	0.014328313	0.1625690192	-0.0171187089	-0.0046761884	0.0219660715	0.0581110568	-0.1152774714	0.0765845753	0.0430247174	-0.0211640417	-0.0312212976	0.0582523582	-0.1982396995	0.0136097221	0.0232416057	-0.0071732533	0.0463549718	-0.1020401784	0.0355651969	0.0857513574	-0.0266442004	-0.1241102914	0.0137038187	0.0124867985	0.132907949	-0.022961258	-0.1642902404	0.1973690013	-0.0441707411	-0.176737994	-0.2595150883	-0.0464830542	-0.0539190971	-0.0418090872	-0.0148488222	-0.0158443593	0.0914564914	0.150011728	-0.07019468	-0.0374870434	-0.0645052092	-0.1125576509	-0.1375041021	0.0719045083	-0.3453094282	-0.314842017	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.5312799990107635	0.0289879011049265	0.000840298410469	0.2822584373488768	0.4582064456697452	0.0226232687452068	0.2099531468533012	0.0005118122887178	0.6166825755399046	-0.1306267425643739	0.3802973989745301	0.0170633458729792	0.0059767872827075	0.0003297211122186	1.087160118427362e-07	3.57219862227341e-05	0.053733407928735	-0.0064557835855171	0.0028872791276358	4.167714170303328e-05	-0.0106799601994102	0.0033401375853422	0.0001140615498609	1.1156519089015622e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
834.4571947478317	5.212194918991372	696318.8098664208	27.16697587355948	857.9097623715455	4.26237742106116	18.167861279571987	736009.1603724017	736.5826684734166	2.098312889969634	542554.0274954191	4.402916984212717	755.2916783166086	635.8864101034696	1.121255	27.085209	0.3595977981367961	0.1726621380330283	-0.0371029822	0.0476786233	-0.0617327464	-0.0749384308	-0.0042936246	-0.0623231778	-0.0847917781	-0.0022691587	0.0194390903	0.0483656874	0.0366979622	-0.0800817145	0.0830898872	-0.0040230994	0.1181682795	0.0703815007	0.2109540259	0.0486980864	0.0360369798	-0.0147064402	0.1239589543	0.0032655516	-0.0066983718	0.0073575184	0.0255843118	0.0520082513	0.0346969242	-0.065502728	-0.0085128077	-0.0564793882	-0.0096638569	0.1785610123	-0.0042909657	0.0828647831	0.1040083745	-0.0984308254	-0.1026763788	-0.0093112537	0.0137697056	0.1326422556	-0.0277074647	-0.1215287511	0.1604362808	-0.1467524002	-0.2166041459	0.0066673637	0.0736287167	0.0149929052	-0.080788592	-0.0029458794	-0.0286778871	-0.000332302	0.0756273826	-0.0611126224	-0.0305333621	-0.0030569095	-0.1143227376	0.0423223309	0.1551665922	-0.0599863227	-0.1066980711	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.5287031267967848	0.0025768722139787	6.640270407175649e-06	0.279526996284697	0.4160033146729063	-0.0422031309968389	0.1730587578188451	0.0017811042659363	0.5135621760753111	-0.1031203994645935	0.2637461086952088	0.0106338167857373	0.0045206829161483	-0.0014561043665591	2.120239926312767e-06	2.04365740283551e-05	0.0512654073668981	-0.0024680005618369	0.002628141992494	6.091026773227261e-06	-0.0109898031802418	-0.0003098429808315	0.0001207757739404	9.600267277061087e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
832.3231197425373	-2.1340750052944486	692761.7756579501	4.554276128222501	860.5234718761225	2.6137095045769456	6.831477374315862	740500.6456497357	736.138493193556	-0.4441752798605876	541899.881161279	0.1972916792392313	754.6080013984447	625.0824945888698	1.015104	24.521013	0.5813967928966274	0.2946549971402748	-0.03073692	0.0381156173	-0.0723236734	-0.0348454872	0.0207161105	-0.0170719162	-0.152830477	0.0214537498	-0.0716417167	0.0345235381	-0.0277900705	-0.0938268561	0.1331389705	0.0363157477	0.1120089245	-0.0392348557	0.1275899227	-0.0585286829	0.0933953138	-0.054669567	0.0713921093	-0.0610967621	0.1244707528	-0.0501289177	0.0365245896	0.0326208249	-0.0278146924	-0.0653771758	0.0976202303	-0.0047070701	0.1266553044	0.0988640539	0.0851441636	-0.0189955431	0.0848926105	-0.0377071812	-0.0810334219	-0.0442683712	-0.0144404355	0.1659638681	-0.0115955553	-0.0817491656	0.1471025777	-0.0720880996	-0.0794299794	0.2157641467	0.1064751996	-0.0716910555	-0.0219370978	0.0196465165	-0.0796714729	-0.0259195387	-0.0651822713	-0.0126659279	0.0406658667	0.0170414911	0.0712296496	0.0087344478	0.0038586813	0.0311360806	0.023775398	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.5025279432542646	0.0261751835425201	0.0006851402334846	0.2525343337513614	0.3355962823001164	-0.0804070323727899	0.1126248646936594	0.0064652908549988	0.4041313884938589	-0.1094307875814522	0.1633221791659743	0.0119750972706969	0.0035748111012075	-0.0009458718149408	8.946734902994034e-07	1.277927440931638e-05	0.0464741229815	-0.0047912843853981	0.0021598441068995	2.2956406061759668e-05	-0.0094192835925834	0.0015705195876584	8.872290339751083e-05	2.466531775218712e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
833.1499824341975	0.8268626916601534	694138.8932301035	0.6837019108594738	861.0686957699129	0.5452238937904212	0.2972690943599885	741439.2988348989	736.3084115866847	0.1699183931286825	542150.0769733066	0.0288722603234335	755.2402086849019	628.2667419983018	0.829987	20.049311	0.2309913792380343	0.1043188629158529	-0.0135121502	0.0300025026	-0.0784371333	-0.0504728929	-0.0643453506	0.0730081621	0.0152109508	0.0174882511	-0.0517063252	0.0507482843	-0.0326587808	-0.0430886251	0.0836314611	-0.0142068302	0.1169155597	0.0348481209	0.0524163862	0.0332073789	0.0394380486	0.02743548	0.0624784945	-0.0813682794	-0.0034401637	-0.0629081818	-0.0200117564	0.0535014697	-0.0313069998	-0.0296527306	0.0515815837	-0.0104160388	0.0234568322	0.124509508	-0.0667306818	0.0375310836	0.0090358795	-0.0621853463	-0.0054711034	-0.0455139637	-0.0077335159	0.1316501801	-0.0119431488	-0.0703877933	0.110135459	-0.1055188367	-0.1145759856	0.2071278557	0.0005165166	-0.0078358952	0.034306358	0.0468716461	-0.0300456077	0.0031142699	-0.0846695648	0.0473736396	0.0217719219	0.0293171809	0.0684576065	0.0124472479	-0.0481701744	-0.0011635146	-0.0194311092	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.5099244213413527	-0.007396478087088	5.470788809277442e-05	0.2600229154803134	0.3859875711569316	0.0503912888568152	0.1489864050876273	0.0025392819926509	0.47535886424766	0.0712274757538011	0.2259660498188252	0.0050733533022583	0.0031243855222075	-0.000450425579	2.028832022174855e-07	9.761784891379831e-06	0.0474970505131742	0.0010229275316741	0.002255969807451	1.0463807350570665e-06	-0.0099854532127158	-0.0005661696201324	9.970927586333627e-05	3.205480387608665e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
831.11644754905	-2.0335348851474464	690754.5493865528	4.135264129111638	854.5461231538619	-6.522572616050979	42.54395353165812	730249.0765972954	735.152114970572	-1.156296616112627	540448.6321457052	1.3370218644335117	753.8259413981195	627.08786617202	0.8132829999999999	19.645786	0.058385598858434	0.0322080966232227	-0.0148092085	0.0340991172	-0.0898115893	-0.0188691219	-0.0687278298	0.100938375	-0.006507628	-0.0839699498	0.0530419617	0.0125989445	-0.0401244314	-0.0926050931	0.0701878048	-0.009340556	0.0526740901	0.088146555	0.0638882308	-0.0126027579	0.0909645462	-0.1060740018	-0.0342606658	-0.0093179263	0.1157919238	0.1419755208	0.132457752	0.0171246891	-0.0448296518	-0.0541777446	0.0158664194	-0.0852494322	-0.0069113174	0.1309044353	-0.0248535583	-0.0764753476	-0.0025362695	-0.0179095048	-0.1143544466	-0.0492008058	-0.0140282021	0.1206952395	-0.007245768	-0.0703842659	0.100652739	-0.0348343834	-0.0548172361	0.1743525285	0.0040910866	-0.0686321147	-0.0495615981	0.0324723605	0.0294702077	-0.0147215586	-0.1152082974	-0.006931388	0.0771411046	0.020377537	0.0201656871	0.0239137695	0.0573100575	-0.0948582965	0.1276413748	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.5071158816044061	0.0028085397369466	7.887895454008155e-06	0.257166517375414	0.3743704618474481	-0.0116171093094835	0.1401532427038715	0.0001349572287084	0.4788033653647687	0.0034445011171087	0.2292526626846281	1.1864587945763083e-05	0.0029213367808385	-0.000203048741369	4.1228791371535055e-08	8.53420858707985e-06	0.0475668038059451	6.975329277090353e-05	0.0022626008243132	4.865521852383383e-09	-0.0094479462729578	0.000537506939758	8.926368877669717e-05	2.8891371028801097e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
831.7315182778168	0.6150707287667956	691777.3184967223	0.378312001385717	855.403185570377	0.8570624165150775	0.7345559858026642	731714.6098839488	735.4821514360057	0.3300364654336363	540933.9950809355	0.1089240685159278	753.6196587745179	629.0850539989159	0.748734	18.086529	0.0447052042150089	0.0201450781895251	0.0042862518	0.028679521	-0.0691387172	-0.0695710456	0.0411894202	-0.0412851901	-0.0465585562	-0.0462005683	-0.0014985343	0.0256762814	-0.0345537915	-0.0271104132	0.0442044076	0.0012407317	0.0472749747	0.0907688886	0.0641378379	0.0821316848	0.0980000759	-0.0982633618	0.0732830221	0.0060744179	0.1193725695	0.026950189	-0.1213063369	0.0276951092	-0.0351495368	-0.0202960288	-0.0007110727	-0.039322586	-0.0090259916	0.1213327689	0.1006250574	0.0140341012	-0.002196568	-0.0774543339	-0.0906264184	-0.0522827999	-0.011434941	0.102676707	-0.0160185689	-0.0554498614	0.0757407045	-0.059899351	-0.0722708329	0.1651967141	0.0561497398	0.0001512988	-0.069910098	-0.020870124	0.0203763307	-0.028516964	-0.1134896349	-0.062384339	-0.0070126954	0.0190925617	0.0306241541	0.0189948142	0.0169076357	0.0073910673	0.1152969014	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.5131881033282184	-0.0060722217238122	3.687187666313773e-05	0.2633620293976141	0.3724903638150181	-0.0018800980324299	0.1387490711350445	3.534768611547157e-06	0.4899653117266354	0.0111619463618666	0.2400660066953789	0.0001245890465851	0.0032313054549323	0.0003099686740938	9.608057891946853e-08	1.044133494307524e-05	0.0477259415720106	0.0001591377660654	0.0022777654989349	2.532482858831761e-08	-0.0094906585947365	-4.271232177870121e-05	9.00726005618458e-05	1.8243424317273134e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
829.8657601160512	-1.8657581617655976	688677.1798129914	3.4810535181949427	853.6655590451996	-1.7376265251773475	3.0193459409999037	728744.8866999532	735.3755618101799	-0.1065896258257907	540777.2169076377	0.011361348333682	753.1987004875585	614.1530515874018	0.754432	18.224192	0.0739364501403643	0.0333421900255019	0.006746271	0.0127967662	-0.0549454194	-0.0412144308	0.0773013329	-0.0063156121	-0.041617984	-0.0120722571	0.0605938064	0.0150945401	-0.0434588196	-0.0665662657	0.0685522658	-0.0134982346	0.0737305308	-0.0719869019	0.058000049	0.0161647204	0.0894344248	-0.0359303174	0.0368194955	0.0059307644	0.0131473583	0.063837648	-0.1344567247	0.0123106589	-0.0513338132	-0.0590080199	0.0552922388	0.0488470851	0.0921107534	0.0511209558	0.0803403481	0.0034582341	0.0587596218	-0.0454662831	-0.0712323111	-0.0551885118	-0.0056939122	0.087467843	-0.0054253966	-0.0505525857	0.0763229916	-0.0258758532	-0.0224902264	0.0999289113	0.0999105395	-0.0485196358	-0.0489911784	-0.0171977821	-0.0326503332	0.0133268254	-0.0572501548	-0.0724678231	-0.0054901086	-0.0035352435	0.043912114	-0.0470919179	0.0311017027	-0.0065998097	0.0359924047	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.5239811242280865	-0.0107930208998681	0.0001164893001449	0.2745562185473294	0.367972141286458	-0.0045182225285601	0.135403496762941	2.041433481758803e-05	0.5054360436850516	0.0154707319584161	0.2554655942559973	0.0002393435473291	0.003676199013647	0.0004448935587146	1.979302785858302e-07	1.3514439187939176e-05	0.0480867356164593	0.0003607940444486	0.0023123341422472	1.3017234250965e-07	-0.0095480604866435	-5.740189190699997e-05	9.116545905660292e-05	3.294977194502909e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
