global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
956.53542849258	-0.3689319945488023	914960.0259614836	0.1361108166017575	1068.406915413317	-7.913513952447374	62.62370307557927	1141493.3369029986	943.058662503888	1.8052003668399264	889359.6409236221	3.2587483644390054	958.109440726246	757.6225485629026	1.140955	22.785728	0.0737565650383713	0.0343359946807647	0.0291530909	-0.1155743776	-0.0540801544	0.0890311511	0.0841737556	0.0648562014	0.0036061016	-0.0927322363	0.0677089471	-0.1159513099	-0.1105220475	-0.0225058263	0.0567989502	-0.060589146	-0.0208947738	-0.0102684643	-0.0412874946	0.068962235	-0.0947433137	-0.0828538553	0.0868654372	0.1013559871	0.0714189154	0.0275658067	0.0074450566	-0.0778660993	0.0433012332	-0.2022407091	-0.0026520629	0.0390543865	-0.0073133902	0.0261651229	0.1414095972	0.0548006655	-0.1256882061	-0.0517435945	0.0640114576	-0.0082262739	-0.1184125	0.0496787228	-0.035687615	-0.0317995174	-0.038299742	-0.0645367614	-0.0159861846	-0.0130543645	0.0219953826	-0.0875427216	0.1067355801	-0.1334869249	-0.0691612487	-0.0832075095	-0.0146684077	-0.126983033	0.0802841331	-0.0572007471	-0.1106124447	0.0679123187	-0.0319598023	0.0483424677	-0.0600758416	-0.0534689667	-0.0603054264	-0.0059475909	-0.0130375627	-0.1237976054	0.0578313333	0.164461979	0.016259887	0.0703604667	-0.0850967193	-0.0502015929	-0.0328014288	0.079780855	-0.0799868586	0.0542542016	0.0124250407	-0.1239970698	-0.0776663808	0.0145399019	0.0575405924	-0.0745339761	-0.0856520538	0.1124187366	-0.0583032323	-0.0707085767	0.0107791551	-0.0483735387	0.0255913209	-0.0719181482	0.074321589	0.0202899768	-0.0223721773	0.0197003698	0.0036218432	-0.0046505009	-0.1881143444	0.1394496924	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	-0.1677272214982252	-0.0059041292820153	3.485874257875158e-05	0.0281324208315146	0.1142062957397769	0.0005381913415903	2.896499201627724e-07	0.0130430779866013	0.0539725978276521	0.0126204001939456	0.0029130413162654	0.0001592745010553	0.0040674770721638	0.0004615057597679	1.65443697325782e-05	2.1298756629894682e-07	0.0013070660143472	0.0003628262589665	1.7084215658614749e-06	1.316428941956258e-07	-0.0007086619465947	0.000269544865682	5.022017545513894e-07	7.265443461552747e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
957.7979782320964	1.2625497395164302	917376.9671054914	1.5940318447530055	1067.232699312905	-1.174216100411968	1.378783450466689	1138985.6344827097	942.9972211851168	-0.0614413187711306	889243.7591628521	0.0037750356523356	959.4524596301136	763.7895639095466	1.201517	23.99519	0.0935879516707594	0.0408877506161273	0.0316459971	-0.1463450995	-0.1219773776	0.0010411305	-0.1256841379	-0.0638981807	-0.0319740719	0.031643158	0.0496852207	0.0276020031	0.0104186035	0.0964762558	-0.023449354	0.0323329998	-0.024619302	-0.0059476811	-0.0224241693	0.0452243115	-0.079630845	-0.0234891351	-0.0198222206	0.03288989	-0.1936864163	-0.1267762819	0.0148706715	0.036542011	0.1352547279	0.0464463284	-0.0304386303	0.0441949524	0.0921612357	-0.0650311919	0.0469769267	0.1438310582	-0.0119239532	-0.0618406129	0.0503006591	0.0607856753	0.1802014556	-0.0587084458	-0.0951550042	-0.0188780583	0.0935716848	-0.0167305708	0.1026275785	-0.0296157581	0.0043984589	-0.0598003295	0.0890548439	-0.0281751308	-0.0566704347	-0.0630410916	0.007301471	0.1545058363	-0.1803688436	-0.1124784663	0.0545722573	-0.0788392633	0.0742226587	-0.086407699	0.1680983654	0.0318269884	0.0414609433	0.0681853881	-0.1049698873	0.0107584937	0.0247064609	-0.0323645516	-0.0738560026	0.1096712986	0.0962427338	0.0367630165	0.0554673729	-0.066461266	-0.0926713904	0.0384970868	0.0594537178	-0.0020733391	-0.0036706523	0.0447955715	-0.0198722817	0.1270347614	0.0793269335	-0.0133197847	0.0954317417	0.0057406457	0.1416188688	0.0951118012	-0.035631359	0.044646139	0.0955297895	0.0887546214	0.0297336873	0.0844451374	0.0363977632	0.0889902159	-0.0478243341	0.0043489205	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	-0.1508024828399925	0.0169247386582326	0.0002864467786494	0.0227413888307062	0.097771277124508	-0.0164350186152689	0.0002701098368842	0.0095592226305573	0.0768977060405049	0.0229251082128528	0.0059132571942919	0.000525560586571	0.0045348694554155	0.0004673923832517	2.0565040977660478e-05	2.18455639921704e-07	0.0011000609000015	-0.0002070051143457	1.21013398371211e-06	4.285111736527639e-08	-0.000636997720504	7.166422609069991e-05	4.057660959272922e-07	5.135761301178954e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
958.6585894386563	0.8606112065599518	919026.2911045144	0.7406516488565761	1077.6800026117369	10.447303298831912	109.14614621778416	1161394.1880292331	943.1259419711467	0.1287207860299304	889486.5424189628	0.0165690407561631	958.1982210775964	772.3790609803373	1.329352	26.548162	0.0808285313226352	0.037919873189033	0.0481977353	0.0855679335	0.0672768774	-0.0582002091	-0.0930990144	-0.0272460717	-0.0918742331	0.0183978884	-0.0980058367	0.113102175	-0.1192885931	-0.0360402139	-0.0483631391	0.0268368986	-0.0518724906	-0.0367537989	0.0680748726	-0.0083346033	-0.0062307229	0.0075653456	-0.0164777759	-0.13178765	0.1178190635	0.0762570997	-0.0745329919	0.0160078692	0.0351840506	-0.0578716178	-0.0729065285	-0.1504603939	0.0763586021	0.0497951636	-0.1097676102	0.0162235462	-0.0766288347	0.1297743746	0.063380796	-0.0158412504	-0.0481013994	0.0886702476	0.0567881042	0.0138295178	-0.026483815	-0.0279137205	-0.0929716043	-0.040413719	-0.0572073875	0.1079636844	-0.0276036214	0.0311519625	0.0562206142	0.2039503433	0.002064808	-0.025388589	0.1165399241	0.0444585743	-0.1488379685	-0.0235292421	0.0250194849	-0.0347811526	-0.0646836023	-0.0703674425	0.0236058742	-0.0844437237	0.0916376273	0.0248033756	-0.0148161323	0.1590256203	0.0247002632	0.115333715	-0.042569377	0.0322159952	-0.0352665884	0.0814483956	-0.0296449168	-0.0870642706	0.0609079668	0.12855109	-0.0048668246	0.0245612285	0.1207022744	0.0627970548	-0.0120342163	0.070043152	-0.0502327502	0.0475345557	-0.078604999	-0.0320981952	-0.0261823286	-0.0671417446	-0.0648441532	-0.1051461514	-0.0975561188	0.0252508497	-0.1013962181	-0.0315393275	0.0436287804	-0.0454889037	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	-0.1596705994068372	-0.0088681165668446	7.864349144314528e-05	0.0254947003149386	0.1254188025114899	0.0276475253869818	0.0007643856600238	0.0157298760234161	0.0671353138241812	-0.0097623922163237	0.0045071503622712	9.530430178533764e-05	0.0041269971024107	-0.0004078723530047	1.7032105083306313e-05	1.6635985634567218e-07	0.0010771535709745	-2.2907329026999835e-05	1.1602598154631171e-06	5.247457231512293e-10	-0.0008972279815219	-0.0002602302610178	8.050180508258629e-07	6.771978874944436e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
957.77244194832	-0.8861474903363842	917328.050555648	0.7852573746294721	1072.6908957607063	-4.989106851030556	24.89118717100003	1150665.7578479066	942.0168578529804	-1.109084118166379	887395.7604792023	1.2300675811688948	957.7589501402432	767.7848095428977	1.194642	23.857901	0.1498824626030573	0.0839678787643724	0.0425144368	-0.0143193081	-0.0387661661	0.008405145	0.1118852386	0.0124482111	-0.0261152936	-0.0694166432	0.0582668839	-0.1719717388	-0.0935186416	-0.1057814657	-0.0595398915	-0.0538875974	0.0106061003	-0.058684299	0.0923725938	-0.0011093438	-0.0079575963	-0.0461961923	0.0004514452	0.098456822	0.0453526362	0.1958887229	-0.0632502636	-0.0882706212	-0.006047439	0.0465414728	-0.1248998316	0.0682020007	-0.0455560015	-0.1050117023	0.1608040277	-0.0004466942	0.0096011268	-0.0628202691	0.0162494998	-0.1253369138	0.036589127	-0.1471451766	-0.1505263297	-0.0759706449	0.0332484926	-0.0777890156	-0.0302128931	0.0019615797	-0.0601648842	0.0228618498	0.0564295774	-0.0844580847	-0.1684933756	-0.0849631274	0.0727098441	-0.0811244252	0.0725087262	0.0087283418	-0.0147207353	0.1221750538	-0.0368875828	-0.0001539225	0.0414646354	-0.0377080498	0.03016348	0.1944665274	-0.0599785393	-0.0238580799	0.0368281119	0.0251615542	0.0103027951	-0.0045855762	0.0684109296	0.2129393422	0.1122222477	0.0462297629	-0.0098149787	-0.0217769478	-0.0025267894	-0.0404858841	-0.1249275547	0.073464177	0.1307054833	-0.1014853129	-0.1041623593	0.0746302468	-0.0194739802	-0.0890576882	-0.0445590895	-0.0127797548	0.0639518237	0.0969514313	0.049940529	0.098996999	0.0611599921	-0.0453462964	0.0280024124	0.0016415704	0.033483851	0.0121907319	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	-0.1685447360303698	-0.0088741366235325	7.875030081312242e-05	0.028407328043547	0.1768043109818364	0.0513855084703465	0.002640470480756	0.0312597643817619	0.1306553297989694	0.0635200159747882	0.0170708152048774	0.0040347924294373	0.0042808932919586	0.0001538961895478	1.8326047377136137e-05	2.3684037157363065e-08	0.0007779358609836	-0.0002992177099909	6.05184203804295e-07	8.95312379721984e-08	-0.0009661701126709	-6.894213114899998e-05	9.334846866184996e-07	4.753017447365913e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
959.7128960005956	1.9404540522756408	921048.84274985	3.7653619289929545	1072.239119537117	-0.4517762235893769	0.2041017562006787	1149696.729465732	943.64334463794	1.6264867849596385	890462.761879478	2.645459261648341	959.0957396849057	771.9416292769663	1.163082	23.227615	0.106034272176838	0.0538917326693683	0.0764472418	0.021680261	-0.0677483324	-0.0465731818	-0.0178621495	-0.0243946303	-0.0524641703	-0.0165650256	0.1141185607	-0.0102796723	0.0243004157	0.0413137357	-0.0639409111	0.0264499523	-0.0470372262	-0.0079540175	-0.0817076322	0.0128612362	-0.0285675887	-0.0034257998	0.0977175625	-0.0099027881	0.0424883791	-0.0315073165	-0.0952254085	0.0557606688	0.1379833823	0.0429318014	0.0901299636	-0.0335277814	0.0534510432	0.106133051	-0.0946169639	0.0327798412	-0.0694149878	-0.0138186277	0.0214767604	0.00816514	-0.1461908506	0.1259988592	-0.1046515171	-0.0041266801	-0.0762574667	-0.1653822472	0.0144870306	-0.0415812104	0.0125415862	-0.1116770515	0.0464497383	-0.0783794156	0.0897655964	-0.0268073631	-0.0612649326	-0.003434057	-0.0526905496	0.1355459884	-0.1068078245	-0.086895832	-0.0651016251	-0.1198237469	-0.0012579792	0.0798967648	9.51164e-05	-0.0331488826	0.0178444483	0.023602735	-0.008982169	-0.0206488637	-0.1298043882	0.0212612221	0.1341131507	-0.0943653412	-0.1340941218	0.1119200859	-0.0808453626	0.064750501	-0.0316104717	-0.052738543	-0.1256972102	0.0176470112	0.0214166477	0.0467902054	0.0092349181	0.000856283	0.0280733195	-0.0147522186	0.0464195451	0.058476877	0.0945074628	0.0291707198	-0.1418789592	0.0740637718	-0.0238951337	0.1113912361	0.1882096301	0.0250993779	-0.0938615889	0.0435973818	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.1490482540284716	0.0194964820018981	0.0003801128104503	0.0222153820289358	0.1504491459736385	-0.0263551650081979	0.0006945947226093	0.0226349455241971	0.0918449979868825	-0.0388103318120869	0.0084355036552104	0.0015062418553642	0.004418014243154	0.0001371209511954	1.9518849852711613e-05	1.8802155256731363e-08	0.001048911097373	0.0002709752363894	1.1002144901922313e-06	7.34275787362913e-08	-0.0009468204331626	1.934967950829999e-05	8.964689326542135e-07	3.7441009707392456e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
957.6057490975708	-2.107146903024841	917008.7707047196	4.440068070927178	1073.745236714681	1.506117177563965	2.268388952553244	1152928.8333674662	941.1122678805848	-2.5310767573552084	885692.3007553376	6.406349551623757	957.7378448766774	777.1948780415782	1.085497	21.678186	0.151987808181869	0.0805452185686854	0.0616203548	-0.0029809514	0.0469728185	0.0096579778	0.0064356303	0.0003738426	-0.0444716207	-0.0982134983	0.0009070951	-0.0402173687	0.0566334274	0.0575817782	-0.0706883483	-0.0031760075	0.085885846	-0.0119791955	-0.0543251976	0.1336001053	-0.1008464959	-0.0184155586	0.0867969845	-0.2034552813	0.0664162583	0.1226314278	0.0627597279	0.1213867696	0.0286132389	-0.0172867519	0.1461423844	0.0612625323	-0.0508557429	-0.0857651415	0.001591694	-0.0487306138	0.2149217877	-0.1269148487	-0.0856264016	0.1345505281	-0.1017692869	-0.0742852973	-0.1044500796	0.0453920873	0.2506617475	0.0123463997	0.0373158618	0.081786342	0.0123643036	-0.0364195447	0.1680646531	0.0376937161	-0.0115503144	0.094948523	-0.0687374054	0.0505033689	0.1622776152	-0.0241456356	-0.0179593212	0.0597989544	-0.0133453424	-0.1278177222	0.0015728948	0.2259257002	0.0516379414	0.0152009636	-0.045489078	-0.008568464	-0.006822812	-0.1098906674	-0.008117693	-0.1597081084	0.0217353819	-0.054895087	0.0788023038	0.1056496963	-0.1096458368	0.0108885973	0.1379070567	0.0107797785	-0.0843606715	0.0126522602	-0.0098395481	0.0261820837	-0.0133464422	0.0846569436	-0.132829571	0.0357508756	-0.1259029574	-0.0896083941	-0.1108827417	0.0175187416	-0.0615033389	-0.0549873877	-0.0521056926	0.0282735193	0.0052578979	-0.0091464335	0.0397001661	-0.1674899553	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.1478668006510446	0.001181453377427	1.395832083033678e-06	0.0218645907347757	0.0855755959239985	-0.06487355004964	0.0042085774960431	0.0073231826177474	0.0505731991845905	-0.041271798802292	0.0025576484757642	0.0017033613763768	0.004574207590676	0.0001561933475219	2.0923375082597932e-05	2.4396361810128163e-08	0.0007819143767957	-0.0002669967205773	6.113900926398079e-07	7.128724879903288e-08	-0.0004767903822117	0.0004700300509509	2.2732906856957899e-07	2.2092824879690565e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
952.804596473396	-4.801152624174733	907836.599060831	23.051066520619926	1066.9711322636567	-6.774104451024186	45.88849111338569	1138427.3970839896	938.6078787095652	-2.504389171019625	880984.7499756698	6.271965119920364	954.1787309766114	756.4952315699755	1.091262	21.793312	0.1460230408418942	0.0690530398446601	-0.0546726207	0.0559684404	0.0842971682	0.0737205659	-0.0231026648	0.0153867378	0.043987726	0.0056442074	-0.022262177	-0.2081826089	-0.0173537342	-0.0824703039	-0.1397527329	-0.0582359975	0.198211682	-0.0385588228	-0.0866856089	0.0575656155	-0.0684205449	-0.1007942305	0.0936423646	-0.035263274	0.1301644672	0.2994120303	0.0805673545	0.0012408923	-0.173012031	0.0940879905	-0.1015911811	0.0829525873	-0.0994983186	0.0352647151	0.0083119712	-0.1140448737	0.0558605733	-0.0612877115	0.1023154768	-0.1047902101	0.0082017006	0.0693666957	-0.0146747967	0.0008769017	0.0749071573	-0.0099055904	0.0499959605	0.1888789887	-0.0276075057	-0.0877932705	0.1268485185	0.0164182545	-0.0752654558	0.0658279948	0.0334920932	-0.0137154789	0.3461959874	0.1374714994	0.059860278	0.1174550038	0.01126894	0.1109630813	-0.0952607322	-0.1521011548	-0.0971114086	0.0608191214	0.0325812729	0.0419592634	0.0633560648	-0.0802354066	0.0265526075	-0.0635995944	0.011656511	0.128118409	0.0277346956	0.0275925974	-0.0581571087	-0.0545288423	0.1475611956	0.0121732392	-0.0421456397	0.1268788026	-0.0267494204	-0.017959703	-0.035375674	0.0887726496	-0.1700455141	0.0587534352	-0.0389397792	-0.1666136885	-0.032845572	0.0451317257	-0.0769817767	-0.1069837209	-0.0695109338	-0.0556314386	-0.0601422509	-0.0553731312	-0.1650044068	-0.1669147428	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.162397270509615	-0.0145304698585704	0.0002111345543108	0.026372873468973	0.1072839213646545	0.021708325440656	0.0004712513934374	0.0115098397833773	0.0984703777039683	0.0478971785193777	0.0096964152851621	0.0022941397101171	0.0054926967696605	0.0009184891789845	3.0169717803438896e-05	8.43622371911622e-07	0.0009730517562733	0.0001911373794776	9.468297203865535e-07	3.653349783356408e-08	-0.000348675600208	0.0001281147820037	1.2157467418040905e-07	1.6413397367855573e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
952.205596649036	-0.5989998243600212	906695.4982897468	0.3588007895833362	1067.611804636874	0.640672373217285	0.4104610898038681	1139794.965400003	939.2247352332088	0.6168565236436052	882143.1032738911	0.3805119707616737	954.844821404096	740.4749740133046	1.107882	22.12524	0.0698776100962428	0.0338782604609831	-0.1023054328	-0.1194468122	-0.0748023217	0.126241822	-0.0232375662	0.0092035579	0.084003932	-0.0708658954	0.0968380307	-0.1729928656	-0.1039066404	-0.009610199	-0.0163988936	0.0899126367	0.1558657303	-0.037274639	-0.0619342352	-0.0708952206	-0.0987699802	-0.0715178424	-0.0258306039	0.1985172618	-0.0322359151	0.0566049848	0.1690912231	-0.1966091828	-0.1170599156	-0.1713593135	0.1128727294	0.1614560566	-0.0367310923	-0.1271925313	-0.1397525846	0.1853404673	0.0014334066	0.0863967995	0.1067754768	0.0023392568	0.0182457348	-0.0136170416	0.1030458028	0.0140992853	0.0223731958	0.0940264474	0.043930897	0.1463366169	-0.0415938067	-0.1324165324	0.0429228195	-0.1796640523	-0.1142285243	-0.1597681898	0.0954026565	-0.0378009882	-0.0208516326	-0.1691100041	0.0804538891	0.1219665416	-0.0007474495	0.0784647207	-0.0381385267	-0.1085063821	0.0649594662	-0.0417013431	-0.0507377981	0.1060121849	-0.1783535047	0.0407962802	-0.088818565	0.0793381536	-0.0730907498	-0.0289940772	0.0813984792	0.1094069538	-0.0694581568	-0.0064460338	0.1692486028	-0.0705840405	-0.0527658973	0.1531643639	0.0213024589	-0.0429094032	-0.0009220259	0.037136214	-0.1075377003	0.0087642147	0.0329820499	-0.0274653554	0.0583000524	0.0886659546	0.0886655563	0.025131977	-0.0403373061	-0.0955837855	-0.0883962551	0.0068113998	-0.136605347	-0.0288564538	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.1655764402359096	-0.0031791697262945	1.0107120148588015e-05	0.0274155575611957	0.1182166651909142	0.0109327438262596	0.0001195248875706	0.0139751799288607	0.0900018146617398	-0.0084685630422284	0.0081003266424061	7.171656000019837e-05	0.0050949633044464	-0.0003977334652141	2.595865107365537e-05	1.5819190935121626e-07	0.0010617889696677	8.87372133944e-05	1.127395816107996e-06	7.874293041003282e-09	0.0001107963912127	0.0004594719914207	1.2275840305757666e-08	2.1111451090010387e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
955.400130330762	3.194533681725943	912789.4090360368	10.20504544368151	1061.8174915165864	-5.7943131202875975	33.57406453593699	1127456.385290576	942.811913805209	3.587178572000198	888894.3048130408	12.86785010741738	958.4260423703302	737.5253386856122	1.272568	25.414131	0.2279599896310975	0.1247026063468206	-0.0623715177	0.0678973622	-0.1405417064	-0.0544777738	-0.1751242517	0.0821641653	0.032881622	0.0595734668	0.167969695	0.0056170407	-0.0892816737	-0.0552563553	-0.0919796819	0.0767235987	0.0093174686	-0.1173286365	0.0954350378	-0.1077350421	0.054868233	-0.0037952171	0.1000827931	0.006876755	-0.0388843684	-0.0365342078	0.1554127537	0.041232264	0.0429392502	-0.0160354631	0.0011171682	0.050265378	-0.0509725773	-0.0215796782	-0.0744403274	-0.1344904368	-0.0300191327	0.0344544582	0.0223651264	-0.079039893	0.0230080962	0.05473705	-0.2252983554	0.0716216468	0.0885446386	-0.2052884476	-0.0270823942	0.0034993826	-0.1355597687	0.0672750321	-0.0252588729	-0.1159758944	0.0061895285	-0.1404562316	-0.038961713	-0.0258008081	0.0409049861	0.0465570869	0.0654726189	-0.0223157491	0.0914468146	-0.1077046286	-0.0242909306	-0.0005317804	0.0374506477	0.0284099908	0.0962379031	0.0585316783	-0.0130225217	-0.0683416532	-0.1575011235	-0.0782190596	0.1009526781	0.0776469877	-0.0695795094	0.0480793456	-0.0020526745	-0.0782371168	0.0827737761	0.0855423106	-0.0577092594	0.1950733457	0.1668841854	-0.0305201905	-0.0261401493	-0.094682974	-0.0774592635	0.001114603	0.0426642963	0.0373375269	0.137310011	0.1730195995	-0.1411769941	0.1070871547	0.019557256	-0.01051125	0.0245013942	0.0087639744	0.0711706862	-0.0329773535	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.1518400074764088	0.0137364327595007	0.0001886895849562	0.0230553878704358	0.2243030757302193	0.106086410539305	0.0112543265011139	0.0503118697820364	0.1464462490645885	0.0564444344028487	0.0214465038650874	0.0031859741750574	0.005488035275897	0.0003930719714506	3.0118531189489864e-05	1.5450557474006178e-07	0.0005758830323316	-0.0004859059373361	3.316412669274386e-07	2.36104579938474e-07	-4.407993858945858e-05	-0.0001548763298021	1.9430409860504396e-09	2.3986677532987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
959.873726819473	4.473596488710996	921357.571438304	20.01306554380735	1068.3804575602214	6.562966043635015	43.07252328990624	1141436.802096588	942.928977448153	0.1170636429440037	889115.0565114194	0.0137038964993211	957.6115216834404	768.7268760702405	1.838164	36.709511	0.1761877896628112	0.0881351348314511	0.0789611723	0.2069853951	-0.0264052076	0.0653944296	0.2071572122	-0.0895730837	-0.0093187444	-0.1336068483	0.2122419293	-0.1397809589	0.1627660834	-0.0205303434	-0.0214192717	0.1519371755	0.0264851935	-0.0180684666	-0.2519499115	0.0723756511	-0.053050854	-0.069799032	0.0602712506	-0.0361112842	0.025726523	0.1131175911	-0.1192251791	-0.1167386035	-0.0272227763	-0.0877614044	0.0715913654	0.0965122188	-0.0086013022	0.0506755846	-0.0653537877	-0.0738195246	-0.0078044855	-0.0660527875	0.0452375438	-0.0350571825	-0.0295689609	-0.0042743892	0.0421061067	0.0692147202	0.0386615652	0.0480781061	-0.1680715794	0.0257382817	-0.006744806	-0.302289468	0.1242093458	-0.0104158241	0.0610015848	0.0455867433	0.0164215968	-0.1323828026	0.1321810879	0.1052716522	-0.0264314321	-0.1144146826	-0.2095773897	-0.0105453891	-0.0208357515	-0.0585502779	-0.0826393279	0.009278775	-0.098559585	0.0706427336	-0.121606135	-0.0576314964	-0.0469430489	-0.0676938366	-0.1910509245	-0.1411732918	0.0179968963	0.0396544831	-0.1552771947	0.2198163453	0.0017057845	-0.2699287986	-0.2480642257	0.0240247632	-0.0022362249	-0.1377599305	0.0390279511	-0.0209985335	-0.1233277047	0.0685050533	-0.225785535	-0.096387246	0.0012339648	0.1559017525	-0.0173048342	0.065279748	0.152412192	-0.0137821863	0.0765451215	-0.0963961683	0.0691909189	0.1669424903	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.1222244570086843	0.0296155504677245	0.0008770808295063	0.0149388178910677	0.181445733571806	-0.0428573421584133	0.0018367517768833	0.0329225542314108	0.0820034735855372	-0.0644427754790513	0.0067245696800938	0.0041528713114434	0.0054337501241945	-5.428515170249979e-05	2.952564041218375e-05	2.9468776953634163e-09	0.000787975412031	0.0002120923796994	6.209052499654243e-07	4.498317752655449e-08	-0.00056314483834	-0.0005190648997505	3.171321089489847e-07	2.694283701530396e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
